#   d (cM)	weighted LD	    bin count
     8.165	 0.00012670	     15702336
     8.166	-0.00000174	     10988783
     8.167	-0.00000202	     10581484
     8.168	-0.00000261	      9295655
     8.169	 0.00010790	     12944632
     8.170	-0.00007117	     11067010
     8.171	 0.00005243	      8722379
     8.172	 0.00004743	     11983167
     8.173	 0.00005652	     10219133
     8.174	 0.00002332	     13171318
     8.175	 0.00003048	     20167047
     8.176	 0.00002148	     17302625
     8.177	-0.00002615	      9262956
     8.178	 0.00001836	     11512007
     8.179	-0.00000570	      7975470
     8.180	 0.00001889	     16608408
     8.181	-0.00000797	     10321461
     8.182	 0.00000256	     11201687
     8.183	-0.00004799	     18580385
     8.184	 0.00000001	      7942306
     8.185	 0.00000141	      8373007
     8.186	 0.00001581	      9317870
     8.187	 0.00000435	      8254504
     8.188	 0.00000102	      8093154
     8.189	 0.00000219	      8203439
     8.190	 0.00000512	     10331924
     8.191	-0.00002185	     11898382
     8.192	 0.00000364	      7695325
     8.193	 0.00000142	      7655083
     8.194	 0.00000359	      8159972
     8.195	 0.00000396	      8144462
     8.196	-0.00000357	      8748454
     8.197	-0.00000225	      9867157
     8.198	 0.00000115	      7590923
     8.199	-0.00000420	      9859956
     8.200	-0.00000449	      7343334
     8.201	 0.00001193	      9955292
     8.202	-0.00000285	      8054366
     8.203	 0.00000710	     10525504
     8.204	-0.00000836	      8949641
     8.205	-0.00000539	      8422654
     8.206	-0.00001042	     10821844
     8.207	-0.00000571	      7426200
     8.208	-0.00000494	     13336853
     8.209	-0.00000178	      7500583
     8.210	-0.00000722	      9384145
     8.211	-0.00000559	      9719082
     8.212	-0.00000023	      7897623
     8.213	-0.00000334	      7946019
     8.214	-0.00000038	      7570182
     8.215	-0.00000450	      7806056
     8.216	-0.00000413	      7389349
     8.217	-0.00000136	      7882670
     8.218	-0.00000258	      7493225
     8.219	 0.00000257	      7786968
     8.220	 0.00003251	      9597613
     8.221	 0.00000267	      8762870
     8.222	 0.00000668	      7701187
     8.223	 0.00000066	      7713855
     8.224	-0.00001314	      8231076
     8.225	-0.00000006	      7791289
     8.226	 0.00000561	      7684192
     8.227	 0.00000266	      7783792
     8.228	 0.00000199	      7384012
     8.229	 0.00000411	      8013502
     8.230	 0.00000449	      8867547
     8.231	 0.00000162	      9114451
     8.232	 0.00000165	      8025188
     8.233	-0.00000808	      8245920
     8.234	 0.00000171	      8215483
     8.235	 0.00000331	      7920464
     8.236	 0.00000315	      9261234
     8.237	 0.00000279	      8041844
     8.238	 0.00000347	      7986379
     8.239	 0.00002477	      8617971
     8.240	 0.00000763	      8534243
     8.241	 0.00000558	      7629179
     8.242	 0.00000833	      8166852
     8.243	 0.00000293	      9063615
     8.244	 0.00000598	      9786840
     8.245	 0.00000672	     10745373
     8.246	-0.00001205	     16588883
     8.247	 0.00000807	     14679111
     8.248	-0.00003639	     15032796
     8.249	-0.00002061	     18000980
     8.250	-0.00002923	     17977793
     8.251	 0.00000624	     17758215
     8.252	-0.00000111	     49342566
     8.253	-0.00001722	     26552367
     8.254	-0.00001588	     26256086
     8.255	-0.00003882	     22232114
     8.256	-0.00001493	     17720449
     8.257	-0.00000865	     18086806
     8.258	-0.00000227	      9212499
     8.259	 0.00000118	     11625085
     8.260	 0.00000190	     10408886
     8.261	 0.00000991	     20681421
     8.262	 0.00000303	     14664264
     8.263	 0.00000074	      9965420
     8.264	 0.00000142	     31159453
     8.265	 0.00000201	     23430857
     8.266	-0.00000402	     28446393
     8.267	 0.00000294	      9247313
     8.268	-0.00000127	      8400797
     8.269	-0.00003887	      8693421
     8.270	-0.00003500	     17788411
     8.271	 0.00000276	      8083069
     8.272	 0.00000019	     11253915
     8.273	 0.00000494	     11862894
     8.274	 0.00000100	     15305158
     8.275	 0.00000259	     18982855
     8.276	 0.00000366	      8919779
     8.277	-0.00001378	     16693666
     8.278	 0.00000041	      8453445
     8.279	-0.00005889	     30890864
     8.280	-0.00000733	     14972644
     8.281	-0.00006579	     25822457
     8.282	-0.00004142	     13810455
     8.283	-0.00002311	     15054212
     8.284	-0.00002108	     11868648
     8.285	-0.00003217	     15016581
     8.286	 0.00000986	      9381208
     8.287	 0.00000891	      8980695
     8.288	 0.00000812	      8792797
     8.289	-0.00001139	     11934937
     8.290	 0.00000108	     14718499
     8.291	-0.00002132	     17312725
     8.292	-0.00004814	     20224453
     8.293	-0.00000007	     12005001
     8.294	-0.00000257	     17634974
     8.295	-0.00003170	     17876380
     8.296	-0.00000641	     25640853
     8.297	-0.00000529	     16360124
     8.298	-0.00002732	     20026223
     8.299	-0.00001040	     16262587
     8.300	-0.00000381	     15252760
     8.301	-0.00001352	     17753043
     8.302	-0.00000531	     18285286
     8.303	-0.00000925	     16505522
     8.304	-0.00001612	     36035769
     8.305	-0.00001502	     68137522
     8.306	-0.00001044	     30330446
     8.307	-0.00003548	     29014743
     8.308	-0.00000221	     12785331
     8.309	-0.00007118	     11222644
     8.310	 0.00000440	     10266429
     8.311	-0.00005940	     15736740
     8.312	 0.00000230	     13814838
     8.313	-0.00003176	     11362999
     8.314	-0.00000112	      8918228
     8.315	 0.00001037	      9121334
     8.316	 0.00000982	      8729845
     8.317	 0.00000528	      8770678
     8.318	 0.00000420	      9215800
     8.319	 0.00000430	      9439208
     8.320	-0.00004372	     10462772
     8.321	 0.00000548	     10638245
     8.322	 0.00000490	      8996284
     8.323	 0.00000108	      9637414
     8.324	 0.00000264	      9847069
     8.325	 0.00000100	      9353094
     8.326	 0.00000221	      8612765
     8.327	 0.00000051	      8738326
     8.328	-0.00003068	     12596374
     8.329	-0.00000368	      8515952
     8.330	-0.00000403	      8749732
     8.331	-0.00000494	      8602607
     8.332	-0.00000603	     10578435
     8.333	-0.00000562	      9388939
     8.334	-0.00000024	      7961231
     8.335	-0.00000281	      8127754
     8.336	-0.00000517	      7855729
     8.337	-0.00000387	      7787887
     8.338	-0.00000903	      7960864
     8.339	-0.00001386	      8194865
     8.340	-0.00001158	      8030271
     8.341	-0.00000892	      8326450
     8.342	-0.00000751	      8444415
     8.343	-0.00000573	      8517307
     8.344	-0.00000607	      7864603
     8.345	-0.00000497	      8552338
     8.346	-0.00000715	      8311679
     8.347	-0.00000791	      8193120
     8.348	-0.00000263	      7685659
     8.349	 0.00000071	      8412860
     8.350	-0.00000076	      7780078
     8.351	 0.00000163	      8262763
     8.352	-0.00000209	      8230247
     8.353	-0.00000361	      9189187
     8.354	-0.00000806	      8957351
     8.355	-0.00000290	      8490688
     8.356	-0.00001081	      8794373
     8.357	-0.00001119	      8651602
     8.358	-0.00001550	      8303032
     8.359	-0.00003659	      8362038
     8.360	-0.00002254	      9628249
     8.361	-0.00001131	      9623983
     8.362	-0.00002794	      8946070
     8.363	-0.00001845	     11648327
     8.364	-0.00001386	     14716887
     8.365	-0.00000901	     13589959
     8.366	-0.00001986	     13203678
     8.367	-0.00002547	     11308914
     8.368	-0.00002313	     12678640
     8.369	-0.00001210	     11783554
     8.370	-0.00001238	      8728411
     8.371	-0.00001943	      8980435
     8.372	-0.00001132	      8654591
     8.373	-0.00001208	      9400703
     8.374	-0.00001200	     11059299
     8.375	-0.00001273	      9317915
     8.376	-0.00000460	      8369639
     8.377	 0.00001732	      9536039
     8.378	 0.00000005	      8867358
     8.379	 0.00000152	      9125140
     8.380	 0.00000174	     10751009
     8.381	-0.00000004	      9036347
     8.382	 0.00011811	     67151242
     8.383	 0.00010297	     51515116
     8.384	 0.00003204	     19859704
     8.385	-0.00000713	     12321917
     8.386	 0.00004033	     78608421
     8.387	 0.00003347	     48404194
     8.388	-0.00000307	      9179888
     8.389	 0.00001738	     26666700
     8.390	-0.00000371	      8445765
     8.391	 0.00000453	      8843644
     8.392	 0.00000142	      9255879
     8.393	 0.00001584	      9359570
     8.394	 0.00000397	      9557399
     8.395	 0.00000511	      8260991
     8.396	 0.00000098	     11617523
     8.397	 0.00000939	      8303211
     8.398	 0.00000593	      9220709
     8.399	 0.00001811	     20871332
     8.400	 0.00002428	     39581458
     8.401	 0.00000821	     12707537
     8.402	 0.00001994	     26394983
     8.403	 0.00000473	     14948054
     8.404	 0.00002814	     10887265
     8.405	 0.00005141	     13318844
     8.406	 0.00001157	      9063127
     8.407	 0.00000205	     10065675
     8.408	 0.00002192	     15006183
     8.409	 0.00000006	      8727169
     8.410	-0.00003085	     13947476
     8.411	-0.00005089	      9276046
     8.412	-0.00000196	     13166777
     8.413	 0.00000357	     15987765
     8.414	 0.00001067	     15237131
     8.415	 0.00001194	     12646631
     8.416	 0.00000192	     17744428
     8.417	-0.00003712	     17216086
     8.418	-0.00005270	      9100968
     8.419	 0.00000729	     10193058
     8.420	-0.00002540	     11792414
     8.421	-0.00003053	      9943434
     8.422	 0.00000268	      8446767
     8.423	 0.00000083	     10427370
     8.424	-0.00002010	      9801761
     8.425	-0.00001539	      8825609
     8.426	 0.00000175	     22372811
     8.427	 0.00001346	      9590855
     8.428	 0.00000037	      9972319
     8.429	-0.00000499	      9535423
     8.430	-0.00000220	     17114838
     8.431	-0.00002752	     15750748
     8.432	-0.00000425	     22971011
     8.433	 0.00000420	     17823922
     8.434	-0.00005049	     10371981
     8.435	 0.00000680	     21945519
     8.436	 0.00001172	     11130164
     8.437	 0.00002478	     10299423
     8.438	 0.00001024	     13516554
     8.439	-0.00003382	     22113103
     8.440	-0.00000390	      9150471
     8.441	-0.00004241	     13622987
     8.442	-0.00000057	      8103355
     8.443	-0.00000088	     11491499
     8.444	-0.00005984	      9771799
     8.445	-0.00005449	     12049218
     8.446	-0.00003771	     15170474
     8.447	-0.00015378	     16755971
     8.448	 0.00000377	      8043609
     8.449	 0.00000081	      7989324
     8.450	 0.00000262	      8035330
     8.451	 0.00000265	      7893447
     8.452	-0.00004801	      9764167
     8.453	-0.00000350	      8507892
     8.454	-0.00000119	      9720492
     8.455	-0.00000229	      9014089
     8.456	-0.00000265	      8315304
     8.457	-0.00000409	      8994683
     8.458	-0.00000191	      8397435
     8.459	 0.00000033	      9400640
     8.460	-0.00000769	      8767834
     8.461	-0.00000684	      8675191
     8.462	-0.00001320	     11612444
     8.463	-0.00000546	      9148995
     8.464	-0.00000192	      8570868
     8.465	-0.00000687	     10768711
     8.466	-0.00000523	     17574030
     8.467	-0.00000404	     11789925
     8.468	-0.00002741	     15846787
     8.469	-0.00003975	     14514273
     8.470	-0.00000240	     10391693
     8.471	-0.00002647	      9320055
     8.472	-0.00000021	      9863030
     8.473	 0.00000030	      9858411
     8.474	-0.00000098	     10061724
     8.475	-0.00000862	     12381867
     8.476	-0.00000299	      9757473
     8.477	-0.00000879	      9944988
     8.478	-0.00001737	     11588778
     8.479	 0.00000034	      9305148
     8.480	-0.00007164	     12688931
     8.481	-0.00001956	     12626997
     8.482	-0.00001946	     15467218
     8.483	-0.00001350	     14820556
     8.484	-0.00000998	     21666489
     8.485	-0.00002206	     17168414
     8.486	-0.00001926	     22193507
     8.487	-0.00000219	      8559103
     8.488	-0.00000692	      9208626
     8.489	-0.00000260	      8214812
     8.490	 0.00000449	      8249863
     8.491	-0.00007379	     20299531
     8.492	-0.00006864	     21088419
     8.493	-0.00001649	      9075546
     8.494	-0.00002054	     10881454
     8.495	 0.00000324	      7976557
     8.496	-0.00000332	      7712870
     8.497	-0.00000568	      7526601
     8.498	-0.00000638	      7777796
     8.499	-0.00000582	      7601373
     8.500	-0.00000551	      7712602
     8.501	-0.00000568	      7840468
     8.502	-0.00000540	      7608727
     8.503	-0.00000413	      7874181
     8.504	-0.00000100	      8264001
     8.505	-0.00000582	      8095761
     8.506	-0.00000291	      8022814
     8.507	-0.00000389	      8321013
     8.508	-0.00002195	     12391200
     8.509	 0.00000203	      9422870
     8.510	 0.00000245	      9308866
     8.511	 0.00000078	      9067647
     8.512	-0.00000292	      8732091
     8.513	-0.00000231	      8334628
     8.514	-0.00000675	      8273576
     8.515	-0.00000522	      8470683
     8.516	-0.00000494	     11649418
     8.517	-0.00000162	     10649585
     8.518	-0.00000236	      8314517
     8.519	-0.00000288	      8252595
     8.520	-0.00000177	      8802714
     8.521	 0.00000047	      8694927
     8.522	-0.00000307	      8441657
     8.523	 0.00000368	      8541287
     8.524	 0.00000153	      8965155
     8.525	 0.00000194	      9931201
     8.526	 0.00000263	      8671340
     8.527	-0.00000144	      9212415
     8.528	-0.00000117	      8103513
     8.529	 0.00000017	      8173437
     8.530	 0.00000208	      8337986
     8.531	-0.00000184	      7955304
     8.532	-0.00000254	      8097889
     8.533	-0.00000342	      8143112
     8.534	-0.00000267	      8623794
     8.535	 0.00000086	      8744427
     8.536	-0.00000192	      8683417
     8.537	-0.00000170	      8957105
     8.538	 0.00000201	      8444511
     8.539	 0.00000250	      8359929
     8.540	 0.00000162	      8834015
     8.541	-0.00000042	      8646975
     8.542	-0.00001844	     10522798
     8.543	-0.00000248	      8793253
     8.544	-0.00000508	      8727692
     8.545	-0.00000841	      8535412
     8.546	-0.00000817	      8820478
     8.547	-0.00000204	      9099308
     8.548	-0.00000099	      9424205
     8.549	 0.00000119	      8677646
     8.550	 0.00000496	      8501717
     8.551	 0.00000867	      8579845
     8.552	 0.00000831	      8495749
     8.553	 0.00000165	     10285375
     8.554	 0.00000497	      9164478
     8.555	 0.00000170	      9492329
     8.556	 0.00000707	     10084326
     8.557	 0.00000856	      8877748
     8.558	 0.00000574	      9628099
     8.559	 0.00000771	      8729691
