#   d (cM)	weighted LD	    bin count
     5.280	-0.00002371	       115646
     5.281	-0.00000296	       116911
     5.282	-0.00013336	       117249
     5.283	-0.00010906	       117595
     5.284	-0.00006678	       111709
     5.285	-0.00008842	       119104
     5.286	-0.00004069	       115975
     5.287	-0.00007808	       109474
     5.288	-0.00009147	       114441
     5.289	-0.00012668	       115112
     5.290	-0.00009659	       113204
     5.291	-0.00010917	       115276
     5.292	-0.00011295	       115422
     5.293	-0.00011887	       125544
     5.294	-0.00012176	       120419
     5.295	-0.00008340	       110631
     5.296	-0.00006555	       109129
     5.297	-0.00004497	       119860
     5.298	-0.00003424	       110646
     5.299	-0.00012074	       119538
     5.300	-0.00009348	       123183
     5.301	 0.00000405	       115353
     5.302	-0.00006195	       118764
     5.303	-0.00013032	       122501
     5.304	-0.00014017	       108168
     5.305	-0.00007436	       114813
     5.306	-0.00011606	       116855
     5.307	-0.00007240	       118609
     5.308	-0.00002814	       115967
     5.309	-0.00001450	       114214
     5.310	-0.00001294	       112337
     5.311	-0.00009303	       119987
     5.312	-0.00005266	       119086
     5.313	-0.00005542	       118541
     5.314	-0.00010277	       114659
     5.315	-0.00001352	       118112
     5.316	-0.00000021	       121972
     5.317	-0.00002171	       124274
     5.318	-0.00009463	       115889
     5.319	-0.00007646	       111627
     5.320	-0.00004730	       116233
     5.321	 0.00004012	       115644
     5.322	 0.00003097	       117719
     5.323	 0.00004626	       120710
     5.324	-0.00004121	       119998
     5.325	-0.00001443	       115605
     5.326	-0.00003551	       119659
     5.327	-0.00003948	       119929
     5.328	-0.00007040	       115083
     5.329	-0.00002944	       114453
     5.330	-0.00008383	       114115
     5.331	-0.00008952	       117670
     5.332	-0.00003187	       114839
     5.333	-0.00007683	       120188
     5.334	-0.00001166	       118588
     5.335	 0.00000327	       125895
     5.336	-0.00005765	       116795
     5.337	 0.00003672	       119660
     5.338	-0.00000317	       115131
     5.339	-0.00000517	       122071
     5.340	-0.00003912	       116070
     5.341	-0.00007024	       116287
     5.342	-0.00002760	       121017
     5.343	-0.00010314	       118631
     5.344	-0.00007913	       117917
     5.345	-0.00005277	       124984
     5.346	-0.00003759	       118311
     5.347	-0.00004735	       109509
     5.348	-0.00002000	       115800
     5.349	-0.00001768	       122051
     5.350	 0.00002448	       115876
     5.351	 0.00005983	       123286
     5.352	-0.00006201	       115719
     5.353	 0.00001027	       122127
     5.354	-0.00003444	       126614
     5.355	 0.00005793	       122243
     5.356	-0.00006045	       110009
     5.357	-0.00011040	       114004
     5.358	-0.00011641	       115741
     5.359	-0.00005059	       112604
     5.360	-0.00008705	       118218
     5.361	-0.00008340	       117344
     5.362	-0.00001267	       118765
     5.363	 0.00000378	       121104
     5.364	-0.00012489	       122162
     5.365	 0.00003147	       119710
     5.366	-0.00004103	       118506
     5.367	-0.00004590	       120641
     5.368	-0.00002071	       120437
     5.369	-0.00003207	       121919
     5.370	 0.00003869	       117694
     5.371	-0.00000379	       113895
     5.372	 0.00010681	       122281
     5.373	 0.00015775	       120404
     5.374	 0.00014293	       116235
     5.375	 0.00010111	       115057
     5.376	-0.00000868	       121081
     5.377	 0.00002822	       109344
     5.378	 0.00001728	       115578
     5.379	 0.00001461	       109874
     5.380	-0.00001537	       117387
     5.381	-0.00006325	       117292
     5.382	-0.00007216	       118538
     5.383	 0.00002239	       114097
     5.384	-0.00005720	       110897
     5.385	-0.00003021	       115839
     5.386	 0.00006757	       119152
     5.387	 0.00001803	       116180
     5.388	-0.00003223	       116560
     5.389	 0.00002411	       116234
     5.390	 0.00004220	       115762
     5.391	-0.00007079	       116217
     5.392	 0.00015715	       110635
     5.393	 0.00003687	       117323
     5.394	 0.00000994	       121793
     5.395	 0.00011282	       117672
     5.396	 0.00002983	       120863
     5.397	-0.00000352	       119138
     5.398	 0.00008930	       112325
     5.399	 0.00004827	       118191
     5.400	 0.00008566	       122540
     5.401	 0.00004910	       117733
     5.402	 0.00008657	       115602
     5.403	 0.00005910	       119334
     5.404	 0.00005658	       114234
     5.405	 0.00010630	       119172
     5.406	 0.00006161	       113350
     5.407	 0.00006718	       119615
     5.408	 0.00008690	       118100
     5.409	 0.00015109	       116551
     5.410	 0.00022611	       120162
     5.411	 0.00013805	       116537
     5.412	-0.00001433	       124762
     5.413	 0.00003828	       120355
     5.414	 0.00013828	       120558
     5.415	 0.00009330	       115476
     5.416	 0.00014668	       117038
     5.417	 0.00009385	       116077
     5.418	 0.00002651	       114630
     5.419	 0.00001613	       114607
     5.420	 0.00009509	       113088
     5.421	 0.00022112	       113482
     5.422	 0.00016130	       116417
     5.423	 0.00015130	       116812
     5.424	 0.00006831	       116503
     5.425	 0.00003787	       117871
     5.426	 0.00012315	       115129
     5.427	 0.00010717	       122056
     5.428	 0.00011455	       118144
     5.429	 0.00012441	       123133
     5.430	 0.00017059	       123006
     5.431	 0.00008297	       123508
     5.432	 0.00013786	       122307
     5.433	 0.00006286	       109905
     5.434	 0.00006113	       124528
     5.435	 0.00003476	       124170
     5.436	 0.00019730	       120872
     5.437	 0.00017676	       114904
     5.438	 0.00007169	       116686
     5.439	 0.00015707	       119738
     5.440	 0.00013397	       116616
     5.441	 0.00016683	       115666
     5.442	 0.00007828	       118592
     5.443	 0.00015715	       121982
     5.444	 0.00013211	       116916
     5.445	 0.00013248	       118172
     5.446	 0.00012298	       121137
     5.447	 0.00012349	       117364
     5.448	 0.00005518	       112598
     5.449	 0.00010648	       127213
     5.450	 0.00010138	       119792
     5.451	 0.00011608	       119618
     5.452	 0.00003207	       119697
     5.453	-0.00001921	       127724
     5.454	 0.00002093	       119708
     5.455	 0.00013026	       121780
     5.456	 0.00023174	       120424
     5.457	 0.00006923	       118774
     5.458	 0.00010593	       114506
     5.459	 0.00009274	       120584
     5.460	 0.00005130	       115744
     5.461	 0.00006944	       116895
     5.462	 0.00000798	       122935
     5.463	 0.00000611	       120602
     5.464	-0.00004964	       119281
     5.465	 0.00000906	       124718
     5.466	-0.00005768	       113212
     5.467	-0.00013681	       122016
     5.468	-0.00009255	       124328
     5.469	 0.00002738	       117333
     5.470	 0.00005655	       115233
     5.471	 0.00001072	       117527
     5.472	 0.00001703	       117657
     5.473	 0.00001115	       120433
     5.474	 0.00010289	       114157
     5.475	 0.00010793	       118380
     5.476	 0.00003421	       118496
     5.477	 0.00010474	       118455
     5.478	 0.00005341	       115154
     5.479	-0.00003115	       125365
     5.480	 0.00026611	       122812
     5.481	 0.00001065	       113676
     5.482	 0.00007714	       114495
     5.483	 0.00016549	       117413
     5.484	 0.00012419	       121435
     5.485	 0.00001159	       121340
     5.486	 0.00016270	       121678
     5.487	 0.00005559	       114889
     5.488	 0.00002498	       115295
     5.489	-0.00001562	       118861
     5.490	 0.00004646	       120850
     5.491	 0.00004890	       116280
     5.492	 0.00001643	       117749
     5.493	 0.00013456	       115556
     5.494	-0.00000469	       114964
     5.495	 0.00001612	       123278
     5.496	-0.00004391	       124082
     5.497	 0.00001817	       123057
     5.498	 0.00002544	       118147
     5.499	 0.00000266	       127021
     5.500	-0.00002644	       119879
     5.501	 0.00009660	       115867
     5.502	 0.00010072	       120050
     5.503	 0.00001732	       115682
     5.504	 0.00003408	       112725
     5.505	 0.00011842	       121485
     5.506	 0.00001064	       118244
     5.507	 0.00002863	       115237
     5.508	 0.00001444	       113845
     5.509	-0.00000084	       114922
     5.510	 0.00004363	       116186
     5.511	-0.00001283	       120454
     5.512	 0.00002025	       121823
     5.513	 0.00000245	       120273
     5.514	-0.00002011	       116048
     5.515	 0.00010524	       121289
     5.516	 0.00004385	       114615
     5.517	 0.00004116	       119841
     5.518	 0.00003844	       113120
     5.519	 0.00000200	       123347
     5.520	 0.00001298	       120369
     5.521	-0.00004780	       115801
     5.522	 0.00002623	       114418
     5.523	 0.00004296	       118272
     5.524	 0.00001147	       118071
     5.525	 0.00008222	       115057
     5.526	 0.00002539	       111417
     5.527	-0.00000097	       116421
     5.528	 0.00000002	       119417
     5.529	-0.00001867	       114711
     5.530	-0.00002124	       117177
     5.531	-0.00005328	       116493
     5.532	 0.00004514	       118794
     5.533	-0.00001291	       113812
     5.534	 0.00000020	       114915
     5.535	 0.00007602	       116853
     5.536	-0.00000349	       119184
     5.537	 0.00005486	       114214
     5.538	 0.00004922	       114709
     5.539	 0.00005347	       121021
     5.540	-0.00003399	       117256
     5.541	-0.00000923	       121573
     5.542	 0.00009522	       114464
     5.543	 0.00010561	       121760
     5.544	-0.00003294	       117823
     5.545	 0.00005593	       119314
     5.546	 0.00009457	       124755
     5.547	 0.00005413	       125679
     5.548	 0.00005932	       122543
     5.549	 0.00009455	       116621
     5.550	 0.00004435	       114156
     5.551	 0.00009570	       115616
     5.552	 0.00001103	       117516
     5.553	 0.00006200	       117668
     5.554	 0.00006666	       115723
     5.555	 0.00002528	       115467
     5.556	 0.00007448	       118075
     5.557	-0.00003258	       124485
     5.558	 0.00003964	       121607
     5.559	 0.00009061	       124523
     5.560	-0.00004199	       117741
     5.561	-0.00004176	       122023
     5.562	-0.00000136	       117459
     5.563	-0.00001198	       114407
     5.564	 0.00007846	       114533
     5.565	 0.00001111	       118842
     5.566	 0.00009134	       115237
     5.567	 0.00004795	       118693
     5.568	 0.00002115	       121712
     5.569	 0.00001981	       121713
     5.570	 0.00001555	       123499
     5.571	 0.00002863	       113250
     5.572	 0.00011176	       116016
     5.573	 0.00004917	       120035
     5.574	 0.00007310	       117465
     5.575	-0.00001042	       118608
     5.576	 0.00007969	       126289
     5.577	 0.00004082	       123139
     5.578	 0.00004474	       120008
     5.579	 0.00009129	       119302
     5.580	 0.00003100	       122919
     5.581	 0.00017931	       118466
     5.582	 0.00002934	       125980
     5.583	 0.00006568	       118990
     5.584	-0.00000379	       118280
     5.585	-0.00002698	       121785
     5.586	 0.00006196	       116316
     5.587	 0.00002175	       115321
     5.588	 0.00010202	       118678
     5.589	 0.00003322	       116142
     5.590	 0.00003098	       122875
     5.591	 0.00001856	       115317
     5.592	 0.00005499	       117498
     5.593	 0.00004083	       115839
     5.594	 0.00005723	       120149
     5.595	-0.00002040	       122187
     5.596	 0.00000321	       125437
     5.597	 0.00001791	       117521
     5.598	 0.00010657	       124442
     5.599	 0.00005531	       116318
     5.600	 0.00001254	       113129
     5.601	 0.00003427	       119657
     5.602	 0.00000445	       125513
     5.603	 0.00010889	       122961
     5.604	 0.00005514	       117170
     5.605	 0.00000285	       117511
     5.606	 0.00004840	       112987
     5.607	 0.00009194	       117668
     5.608	 0.00012306	       112389
     5.609	-0.00001479	       109929
     5.610	 0.00002614	       109752
     5.611	-0.00001203	       122217
     5.612	 0.00003186	       119277
     5.613	 0.00009973	       115268
     5.614	 0.00012989	       113553
     5.615	 0.00003200	       119840
     5.616	 0.00012114	       114448
     5.617	 0.00001824	       110729
     5.618	 0.00008047	       114751
     5.619	-0.00000515	       115754
     5.620	 0.00010324	       122075
     5.621	 0.00002432	       111999
     5.622	-0.00001126	       118554
     5.623	 0.00002833	       119887
