#   d (cM)	weighted LD	    bin count
     5.501	 0.00012464	        97828
     5.502	 0.00006144	        97717
     5.503	 0.00006877	        97766
     5.504	 0.00007804	        96796
     5.505	 0.00007759	        96917
     5.506	 0.00005819	        97295
     5.507	 0.00007240	        98471
     5.508	 0.00008105	        97897
     5.509	 0.00009353	        97792
     5.510	 0.00007892	        97678
     5.511	 0.00007492	        97986
     5.512	 0.00005184	        97662
     5.513	 0.00009503	        97053
     5.514	 0.00008892	        97861
     5.515	 0.00007771	        98255
     5.516	 0.00007821	        97814
     5.517	 0.00010097	        97443
     5.518	 0.00007741	        98130
     5.519	 0.00007900	        99374
     5.520	 0.00012353	        98497
     5.521	 0.00010506	        98371
     5.522	 0.00012856	        97753
     5.523	 0.00011540	        98319
     5.524	 0.00009129	        98417
     5.525	 0.00010930	        98705
     5.526	 0.00010475	        99072
     5.527	 0.00009474	        98091
     5.528	 0.00008422	        98114
     5.529	 0.00011987	        97566
     5.530	 0.00011549	        98304
     5.531	 0.00007969	        98190
     5.532	 0.00007841	        98077
     5.533	 0.00007784	        97663
     5.534	 0.00009341	        98115
     5.535	 0.00009633	        98255
     5.536	 0.00007209	        98051
     5.537	 0.00008403	        98490
     5.538	 0.00005428	        98005
     5.539	 0.00008197	        98213
     5.540	 0.00006966	        98795
     5.541	 0.00006679	        97560
     5.542	 0.00007837	        98226
     5.543	 0.00006610	        98778
     5.544	 0.00006707	        98677
     5.545	 0.00005591	        98437
     5.546	 0.00008609	        98801
     5.547	 0.00008862	        98079
     5.548	 0.00007751	        98590
     5.549	 0.00008261	        97584
     5.550	 0.00006983	        98199
     5.551	 0.00006023	        97330
     5.552	 0.00007089	        97827
     5.553	 0.00005370	        98434
     5.554	 0.00004987	        98142
     5.555	 0.00003922	        97972
     5.556	 0.00007575	        98288
     5.557	 0.00004416	        98073
     5.558	 0.00006626	        97355
     5.559	 0.00006759	        97519
     5.560	 0.00008714	        97832
     5.561	 0.00006653	        98162
     5.562	 0.00006318	        97956
     5.563	 0.00005786	        97660
     5.564	 0.00008978	        97766
     5.565	 0.00007568	        98245
     5.566	 0.00005662	        98104
     5.567	 0.00005739	        98557
     5.568	 0.00005112	        98758
     5.569	 0.00005791	        98156
     5.570	 0.00007431	        98488
     5.571	 0.00006353	        98330
     5.572	 0.00006428	        98373
     5.573	 0.00006312	        98080
     5.574	 0.00004772	        97862
     5.575	 0.00005954	        98313
     5.576	 0.00006307	        98417
     5.577	 0.00006345	        97799
     5.578	 0.00008025	        98717
     5.579	 0.00005283	        98531
     5.580	 0.00007238	        98675
     5.581	 0.00005196	        98937
     5.582	 0.00007224	        98613
     5.583	 0.00005446	        98726
     5.584	 0.00005757	        98259
     5.585	 0.00005743	        97904
     5.586	 0.00005448	        98196
     5.587	 0.00007425	        98297
     5.588	 0.00007801	        97631
     5.589	 0.00008111	        98230
     5.590	 0.00006782	        98548
     5.591	 0.00006408	        98421
     5.592	 0.00004494	        97800
     5.593	 0.00005344	        98314
     5.594	 0.00005050	        97919
     5.595	 0.00002364	        98198
     5.596	 0.00003555	        99148
     5.597	 0.00006450	        98412
     5.598	 0.00002846	        98674
     5.599	 0.00006496	        98824
     5.600	 0.00003606	        98185
     5.601	 0.00005498	        98964
     5.602	 0.00005049	        98180
     5.603	 0.00005318	        97874
     5.604	 0.00004586	        97944
     5.605	 0.00004927	        98159
     5.606	 0.00007420	        98551
     5.607	 0.00004767	        98133
     5.608	 0.00006752	        97686
     5.609	 0.00004339	        98173
     5.610	 0.00004392	        97461
     5.611	 0.00005646	        98058
     5.612	 0.00004776	        97796
     5.613	 0.00005252	        98080
     5.614	 0.00003875	        97807
     5.615	 0.00005482	        98178
     5.616	 0.00006674	        97738
     5.617	 0.00005489	        97624
     5.618	 0.00004144	        98763
     5.619	 0.00002910	        98642
     5.620	 0.00005563	        97568
     5.621	 0.00006871	        98749
     5.622	 0.00005675	        98372
     5.623	 0.00004825	        97888
     5.624	 0.00005175	        98369
     5.625	 0.00004013	        98655
     5.626	 0.00003606	        98428
     5.627	 0.00006233	        98231
     5.628	 0.00005271	        98105
     5.629	 0.00004697	        97782
     5.630	 0.00007446	        98992
     5.631	 0.00003522	        97865
     5.632	 0.00005382	        98377
     5.633	 0.00005863	        98444
     5.634	 0.00003839	        98197
     5.635	 0.00002719	        97539
     5.636	 0.00004671	        97761
     5.637	 0.00006220	        98231
     5.638	 0.00005073	        98595
     5.639	 0.00005640	        98868
     5.640	 0.00003505	        98865
     5.641	 0.00003160	        97994
     5.642	 0.00006024	        98027
     5.643	 0.00003501	        98428
     5.644	 0.00002346	        98483
     5.645	 0.00003489	        97901
     5.646	 0.00000734	        98067
     5.647	 0.00003276	        98218
     5.648	 0.00002887	        98532
     5.649	 0.00001851	        98417
     5.650	 0.00002962	        98664
     5.651	 0.00004242	        97871
     5.652	 0.00004906	        98432
     5.653	 0.00000797	        98540
     5.654	 0.00002047	        98297
     5.655	 0.00003392	        98088
     5.656	 0.00001171	        97828
     5.657	 0.00002973	        98241
     5.658	 0.00001319	        98038
     5.659	 0.00003265	        97745
     5.660	 0.00006693	        98811
     5.661	 0.00000812	        97312
     5.662	 0.00002912	        98162
     5.663	 0.00003705	        98285
     5.664	 0.00002126	        97612
     5.665	 0.00000685	        97703
     5.666	 0.00002085	        97964
     5.667	 0.00003463	        98117
     5.668	 0.00004501	        98262
     5.669	 0.00002116	        97681
     5.670	 0.00001127	        97957
     5.671	 0.00003237	        97630
     5.672	 0.00002411	        97993
     5.673	 0.00001437	        98443
     5.674	 0.00002656	        97800
     5.675	 0.00000443	        98053
     5.676	 0.00001542	        98373
     5.677	 0.00001401	        97857
     5.678	 0.00000843	        97680
     5.679	 0.00000305	        98100
     5.680	 0.00002586	        97401
     5.681	 0.00000982	        97708
     5.682	 0.00003584	        98100
     5.683	 0.00000757	        98924
     5.684	 0.00001693	        98037
     5.685	 0.00001443	        97594
     5.686	 0.00000725	        98090
     5.687	 0.00002333	        98272
     5.688	 0.00001380	        98471
     5.689	 0.00001955	        97888
     5.690	 0.00002559	        97524
     5.691	 0.00001004	        98189
     5.692	 0.00002496	        98146
     5.693	 0.00003400	        97990
     5.694	 0.00002799	        98456
     5.695	 0.00001290	        97820
     5.696	 0.00004357	        98341
     5.697	 0.00002764	        98224
     5.698	 0.00001146	        98474
     5.699	 0.00001709	        97528
     5.700	 0.00001206	        97794
     5.701	 0.00001768	        97726
     5.702	 0.00001835	        98226
     5.703	 0.00001507	        98311
     5.704	 0.00003149	        98041
     5.705	 0.00004787	        98515
     5.706	 0.00003409	        98381
     5.707	 0.00004291	        97689
     5.708	 0.00003293	        98028
     5.709	 0.00005405	        97473
     5.710	 0.00004723	        97835
     5.711	 0.00003331	        97911
     5.712	 0.00002613	        98134
     5.713	 0.00006184	        98174
     5.714	 0.00002269	        97969
     5.715	 0.00003657	        97854
     5.716	 0.00003399	        97652
     5.717	 0.00005251	        96875
     5.718	 0.00004200	        97829
     5.719	 0.00004410	        98136
     5.720	 0.00004657	        97282
     5.721	 0.00003011	        97655
     5.722	 0.00003535	        98256
     5.723	 0.00006620	        98732
     5.724	 0.00006314	        97253
     5.725	 0.00006142	        97794
     5.726	 0.00002558	        96989
     5.727	 0.00003410	        97545
     5.728	 0.00005206	        97931
     5.729	 0.00005517	        97078
     5.730	 0.00006844	        97602
     5.731	 0.00008300	        97566
     5.732	 0.00006813	        98011
     5.733	 0.00004479	        98083
     5.734	 0.00004058	        98045
     5.735	 0.00003767	        97554
     5.736	 0.00003836	        97890
     5.737	 0.00004547	        98251
     5.738	 0.00004950	        98172
     5.739	 0.00004722	        98314
     5.740	 0.00005247	        98128
     5.741	 0.00004232	        97431
     5.742	 0.00004681	        97011
     5.743	 0.00003507	        97571
     5.744	 0.00005484	        97488
     5.745	 0.00005777	        97889
     5.746	 0.00005647	        97460
     5.747	 0.00006123	        97527
     5.748	 0.00004683	        97658
     5.749	 0.00003687	        97808
     5.750	 0.00007366	        97902
     5.751	 0.00008689	        97753
     5.752	 0.00006044	        98190
     5.753	 0.00007842	        97577
     5.754	 0.00006114	        97521
     5.755	 0.00007118	        97346
     5.756	 0.00007905	        97893
     5.757	 0.00006768	        97639
     5.758	 0.00006138	        97467
     5.759	 0.00004049	        97810
     5.760	 0.00006381	        97578
     5.761	 0.00005112	        99038
     5.762	 0.00003234	        97735
     5.763	 0.00003766	        97798
     5.764	 0.00002795	        97983
     5.765	 0.00004980	        97262
     5.766	 0.00005302	        97756
     5.767	 0.00005287	        97598
     5.768	 0.00003600	        97340
     5.769	 0.00002902	        97295
     5.770	 0.00005271	        96881
     5.771	 0.00005189	        97535
     5.772	 0.00004888	        97047
     5.773	 0.00004333	        97489
     5.774	 0.00005981	        97388
     5.775	 0.00006579	        97527
     5.776	 0.00007601	        97571
     5.777	 0.00006371	        97955
     5.778	 0.00005149	        98400
     5.779	 0.00005424	        98407
     5.780	 0.00006496	        97876
     5.781	 0.00008490	        99240
     5.782	 0.00008066	        99104
     5.783	 0.00008685	        98509
     5.784	 0.00004176	        98241
     5.785	 0.00007110	        97922
     5.786	 0.00005848	        98226
     5.787	 0.00007169	        98636
     5.788	 0.00006856	        98118
     5.789	 0.00007314	        98231
     5.790	 0.00004867	        98119
     5.791	 0.00004803	        98404
     5.792	 0.00005873	        98727
     5.793	 0.00005708	        98460
     5.794	 0.00003954	        98047
     5.795	 0.00003217	        98021
     5.796	 0.00004812	        97604
     5.797	 0.00002950	        98309
     5.798	 0.00002615	        97415
     5.799	 0.00001045	        97058
     5.800	 0.00002115	        97430
     5.801	 0.00001502	        97568
     5.802	 0.00001185	        98009
     5.803	 0.00001062	        97713
     5.804	 0.00002492	        97539
     5.805	 0.00002359	        97822
     5.806	 0.00003010	        98151
     5.807	 0.00003205	        97828
     5.808	 0.00002603	        98397
     5.809	 0.00003877	        98509
     5.810	 0.00001212	        98554
     5.811	 0.00004055	        98330
     5.812	 0.00006035	        98394
     5.813	 0.00004953	        98888
     5.814	 0.00003405	        98987
     5.815	 0.00003781	        98489
     5.816	 0.00002502	        98204
     5.817	 0.00002642	        98617
     5.818	 0.00005135	        98472
     5.819	 0.00004353	        97872
     5.820	 0.00005406	        98221
     5.821	 0.00005616	        99000
     5.822	 0.00004031	        98251
     5.823	 0.00008377	        98308
     5.824	 0.00003978	        98184
     5.825	 0.00004364	        97699
     5.826	 0.00005619	        97556
     5.827	 0.00008149	        98425
     5.828	 0.00005732	        98135
     5.829	 0.00006407	        98734
     5.830	 0.00007519	        98606
     5.831	 0.00004695	        98929
     5.832	 0.00006023	        97472
     5.833	 0.00005211	        97684
     5.834	 0.00007470	        98208
     5.835	 0.00006763	        98155
     5.836	 0.00002472	        97194
     5.837	 0.00002844	        98666
     5.838	 0.00004695	        97942
     5.839	 0.00006678	        97779
     5.840	 0.00006199	        97542
     5.841	 0.00003922	        98029
     5.842	 0.00006891	        98457
     5.843	 0.00005308	        98153
     5.844	 0.00005167	        97394
