#   d (cM)	weighted LD	    bin count
     3.514	 0.00008430	        93221
     3.515	-0.00004678	        86134
     3.516	-0.00003201	        86573
     3.517	 0.00004594	        88933
     3.518	 0.00005683	        89154
     3.519	 0.00000885	        86870
     3.520	 0.00000127	        83446
     3.521	 0.00004402	        83372
     3.522	 0.00007444	        86136
     3.523	-0.00000430	        87934
     3.524	-0.00006526	        89264
     3.525	 0.00006016	        88800
     3.526	-0.00002104	        81590
     3.527	 0.00000252	        84484
     3.528	 0.00001001	        87180
     3.529	-0.00006410	        86487
     3.530	 0.00002679	        83650
     3.531	-0.00002024	        86060
     3.532	-0.00005207	        81547
     3.533	-0.00001530	        84456
     3.534	 0.00000089	        86914
     3.535	 0.00002452	        82858
     3.536	-0.00000208	        85323
     3.537	-0.00001023	        84550
     3.538	 0.00017864	        87233
     3.539	-0.00000395	        84880
     3.540	 0.00013049	        83118
     3.541	 0.00006670	        87732
     3.542	 0.00004520	        88187
     3.543	 0.00004671	        88523
     3.544	 0.00004502	        85939
     3.545	 0.00000706	        87837
     3.546	 0.00003212	        85304
     3.547	 0.00000578	        81251
     3.548	 0.00012463	        86480
     3.549	 0.00004192	        87573
     3.550	-0.00003690	        85212
     3.551	 0.00008003	        87933
     3.552	 0.00004251	        89584
     3.553	-0.00002677	        89175
     3.554	 0.00004676	        83816
     3.555	 0.00006893	        87375
     3.556	 0.00009121	        86073
     3.557	 0.00003698	        83971
     3.558	 0.00007510	        85099
     3.559	-0.00000636	        86841
     3.560	 0.00007752	        85500
     3.561	-0.00007263	        87603
     3.562	 0.00004172	        86696
     3.563	 0.00008775	        86795
     3.564	 0.00003690	        86889
     3.565	-0.00000526	        87571
     3.566	-0.00000568	        89627
     3.567	 0.00008507	        89404
     3.568	 0.00004194	        86243
     3.569	 0.00001182	        88898
     3.570	-0.00003277	        87234
     3.571	 0.00005454	        87053
     3.572	-0.00000063	        91019
     3.573	-0.00007583	        90863
     3.574	 0.00005888	        83702
     3.575	 0.00001694	        87364
     3.576	 0.00004534	        88351
     3.577	 0.00004978	        89707
     3.578	 0.00004285	        88763
     3.579	-0.00001185	        86728
     3.580	 0.00007192	        92204
     3.581	-0.00000236	        86705
     3.582	-0.00002656	        91348
     3.583	 0.00001989	        87982
     3.584	 0.00004783	        89031
     3.585	-0.00009217	        89217
     3.586	-0.00008516	        90651
     3.587	 0.00000095	        87780
     3.588	-0.00001031	        92671
     3.589	-0.00007107	        90666
     3.590	 0.00003497	        95561
     3.591	-0.00001387	        90454
     3.592	-0.00010854	        93627
     3.593	 0.00005283	        90121
     3.594	 0.00005544	        89005
     3.595	-0.00000758	        88589
     3.596	-0.00004712	        88095
     3.597	-0.00000682	        88681
     3.598	-0.00005971	        89575
     3.599	-0.00003477	        91398
     3.600	 0.00001953	        86636
     3.601	 0.00004282	        92355
     3.602	-0.00005675	        89296
     3.603	 0.00001227	        84284
     3.604	-0.00007735	        91255
     3.605	-0.00003218	        89899
     3.606	 0.00002383	        92260
     3.607	-0.00004762	        91218
     3.608	-0.00003040	        94508
     3.609	 0.00005408	        88263
     3.610	 0.00002777	        92388
     3.611	 0.00011716	        90859
     3.612	 0.00002484	        92949
     3.613	 0.00003698	        87467
     3.614	-0.00008349	        92096
     3.615	 0.00006122	        91726
     3.616	 0.00000344	        92238
     3.617	-0.00004593	        92740
     3.618	-0.00003393	        86853
     3.619	 0.00002261	        90189
     3.620	 0.00001452	        90468
     3.621	 0.00003489	        91556
     3.622	-0.00001953	        88314
     3.623	-0.00002681	        91723
     3.624	 0.00001298	        95793
     3.625	-0.00003967	        92509
     3.626	-0.00002151	        85888
     3.627	 0.00004358	        87990
     3.628	-0.00002409	        92420
     3.629	 0.00002799	        89759
     3.630	 0.00006127	        94186
     3.631	 0.00012315	        88949
     3.632	 0.00006335	        91928
     3.633	-0.00001084	        90347
     3.634	 0.00005696	        88802
     3.635	 0.00002889	        89133
     3.636	 0.00000585	        93504
     3.637	 0.00005407	        91446
     3.638	-0.00004147	        89491
     3.639	 0.00000314	        89948
     3.640	 0.00002579	        87828
     3.641	 0.00007177	        89398
     3.642	-0.00003153	        91630
     3.643	-0.00008968	        89192
     3.644	 0.00007407	        86586
     3.645	 0.00001007	        87702
     3.646	 0.00001121	        91039
     3.647	-0.00010239	        96669
     3.648	 0.00006073	        89929
     3.649	-0.00004010	        90791
     3.650	-0.00006353	        91865
     3.651	-0.00011377	        89497
     3.652	 0.00000712	        93762
     3.653	-0.00002799	        90773
     3.654	-0.00002384	        93245
     3.655	 0.00003656	        83529
     3.656	-0.00013483	        91210
     3.657	-0.00006802	        88270
     3.658	 0.00004869	        87589
     3.659	-0.00002187	        90205
     3.660	-0.00002943	        87571
     3.661	 0.00013596	        90145
     3.662	 0.00002840	        89454
     3.663	-0.00018202	        88487
     3.664	 0.00003115	        92378
     3.665	 0.00009768	        88483
     3.666	 0.00002408	        91200
     3.667	-0.00000534	        84776
     3.668	 0.00002690	        93983
     3.669	-0.00001258	        88608
     3.670	-0.00006199	        90318
     3.671	-0.00005333	        87190
     3.672	 0.00004721	        86057
     3.673	-0.00002847	        94524
     3.674	 0.00002763	        90473
     3.675	-0.00006488	        85215
     3.676	-0.00005330	        88395
     3.677	-0.00007453	        93171
     3.678	-0.00005277	        92319
     3.679	 0.00000013	        90586
     3.680	 0.00000222	        93604
     3.681	-0.00002926	        86487
     3.682	 0.00003633	        87095
     3.683	-0.00024844	        93158
     3.684	-0.00015646	        92115
     3.685	-0.00004122	        88547
     3.686	-0.00002949	        88200
     3.687	-0.00024288	        93043
     3.688	-0.00007705	        85367
     3.689	-0.00005289	        88748
     3.690	-0.00005512	        93037
     3.691	-0.00009796	        89462
     3.692	 0.00001739	        90620
     3.693	 0.00003049	        91194
     3.694	-0.00004844	        85294
     3.695	-0.00001266	        89855
     3.696	-0.00001627	        86396
     3.697	 0.00003803	        93750
     3.698	-0.00000451	        85616
     3.699	-0.00007961	        92856
     3.700	-0.00001523	        88513
     3.701	-0.00001210	        87804
     3.702	 0.00000186	        84319
     3.703	-0.00000699	        91433
     3.704	-0.00000882	        91489
     3.705	-0.00019341	        91756
     3.706	-0.00020394	        90982
     3.707	-0.00020051	        93360
     3.708	-0.00009159	        86065
     3.709	-0.00004672	        94446
     3.710	-0.00003884	        88924
     3.711	-0.00003128	        90468
     3.712	-0.00004739	        87216
     3.713	-0.00001223	        85870
     3.714	-0.00005305	        89471
     3.715	-0.00012433	        94060
     3.716	-0.00008117	        83783
     3.717	-0.00011302	        87163
     3.718	-0.00003804	        90421
     3.719	-0.00010986	        92489
     3.720	-0.00005037	        84111
     3.721	-0.00001923	        84516
     3.722	-0.00004292	        87450
     3.723	-0.00002869	        87334
     3.724	-0.00001423	        90837
     3.725	-0.00010981	        91918
     3.726	-0.00000034	        90096
     3.727	 0.00006082	        86366
     3.728	-0.00005536	        86078
     3.729	-0.00004662	        85163
     3.730	 0.00002352	        89297
     3.731	-0.00011047	        89779
     3.732	-0.00014540	        85072
     3.733	-0.00005871	        86936
     3.734	-0.00004908	        85018
     3.735	 0.00002757	        87840
     3.736	 0.00008363	        90283
     3.737	-0.00000258	        88396
     3.738	-0.00001071	        91225
     3.739	 0.00004591	        90136
     3.740	-0.00000435	        89216
     3.741	-0.00004422	        87622
     3.742	-0.00002984	        87844
     3.743	 0.00001383	        90070
     3.744	 0.00003204	        88193
     3.745	-0.00008101	        84458
     3.746	-0.00008780	        88396
     3.747	-0.00008780	        91194
     3.748	-0.00009284	        89073
     3.749	-0.00001857	        89361
     3.750	-0.00002498	        90499
     3.751	-0.00001654	        89937
     3.752	-0.00003113	        87494
     3.753	 0.00001385	        90425
     3.754	-0.00006940	        94137
     3.755	-0.00005697	        87919
     3.756	-0.00005534	        89254
     3.757	-0.00011311	        91904
     3.758	 0.00001829	        87496
     3.759	 0.00001534	        86777
     3.760	-0.00010352	        86856
     3.761	-0.00005245	        89272
     3.762	-0.00006804	        87523
     3.763	-0.00004278	        87842
     3.764	-0.00000194	        86560
     3.765	-0.00003260	        88366
     3.766	-0.00001300	        88234
     3.767	-0.00003913	        87944
     3.768	 0.00007870	        87388
     3.769	-0.00002925	        87874
     3.770	-0.00000956	        87287
     3.771	 0.00006761	        85680
     3.772	-0.00003983	        85278
     3.773	-0.00003485	        88721
     3.774	 0.00003792	        87041
     3.775	-0.00002842	        87420
     3.776	 0.00004670	        90982
     3.777	 0.00006526	        92437
     3.778	-0.00005570	        84431
     3.779	 0.00004037	        88532
     3.780	 0.00001285	        82686
     3.781	 0.00003569	        84225
     3.782	 0.00002192	        87748
     3.783	-0.00008051	        88337
     3.784	-0.00000335	        86704
     3.785	-0.00005993	        87244
     3.786	-0.00007028	        87055
     3.787	-0.00012192	        84741
     3.788	-0.00005392	        87813
     3.789	 0.00002808	        84934
     3.790	-0.00009403	        88787
     3.791	-0.00002420	        87777
     3.792	-0.00006269	        92221
     3.793	-0.00002407	        86064
     3.794	-0.00005235	        88533
     3.795	-0.00005313	        87342
     3.796	-0.00001758	        88048
     3.797	 0.00000873	        88619
     3.798	-0.00000621	        88757
     3.799	-0.00008014	        89319
     3.800	-0.00005110	        90517
     3.801	-0.00004092	        86761
     3.802	-0.00004671	        87443
     3.803	-0.00007315	        86898
     3.804	-0.00000046	        89646
     3.805	-0.00004652	        86245
     3.806	-0.00004404	        89298
     3.807	-0.00007788	        86088
     3.808	-0.00001965	        88230
     3.809	-0.00004724	        88412
     3.810	-0.00012354	        91205
     3.811	-0.00002286	        84221
     3.812	-0.00016530	        87774
     3.813	-0.00008723	        90802
     3.814	-0.00011273	        86770
     3.815	-0.00007047	        86137
     3.816	-0.00011431	        84731
     3.817	-0.00013057	        86292
     3.818	-0.00003294	        85726
     3.819	-0.00013406	        88848
     3.820	-0.00012818	        89447
     3.821	-0.00003630	        90378
     3.822	-0.00010418	        86448
     3.823	-0.00008970	        89077
     3.824	 0.00000396	        89387
     3.825	-0.00014344	        90451
     3.826	-0.00008164	        85170
     3.827	-0.00013547	        88011
     3.828	-0.00006136	        86177
     3.829	-0.00007260	        85017
     3.830	-0.00013120	        87464
     3.831	-0.00001910	        89746
     3.832	-0.00005052	        86823
     3.833	-0.00002700	        86137
     3.834	 0.00000177	        86069
     3.835	-0.00000988	        85086
     3.836	-0.00010499	        87369
     3.837	-0.00006404	        87292
     3.838	-0.00008314	        92409
     3.839	-0.00009408	        89177
     3.840	-0.00006233	        88912
     3.841	 0.00006459	        84351
     3.842	-0.00001787	        89750
     3.843	-0.00011176	        84072
     3.844	-0.00009699	        89959
     3.845	-0.00003133	        89380
     3.846	-0.00000116	        88410
     3.847	-0.00000016	        87808
     3.848	-0.00014683	        89066
     3.849	-0.00009789	        90541
     3.850	-0.00000231	        92590
     3.851	-0.00000946	        90264
     3.852	 0.00009705	        88681
     3.853	-0.00008484	        89594
     3.854	 0.00000410	        87720
     3.855	-0.00001272	        88932
     3.856	 0.00006211	        89321
     3.857	-0.00005744	        85847
