#   d (cM)	weighted LD	    bin count
     6.652	-0.00000060	      3823600
     6.653	 0.00000007	      3821793
     6.654	 0.00000010	      3821214
     6.655	 0.00000024	      3822342
     6.656	-0.00000023	      3822248
     6.657	-0.00000008	      3823700
     6.658	-0.00000009	      3821253
     6.659	-0.00000018	      3823930
     6.660	-0.00000000	      3818879
     6.661	 0.00000004	      3819332
     6.662	-0.00000007	      3821625
     6.663	-0.00000005	      3820805
     6.664	-0.00000006	      3821471
     6.665	-0.00000051	      3820017
     6.666	-0.00000011	      3819500
     6.667	 0.00000005	      3820726
     6.668	-0.00000011	      3821561
     6.669	 0.00000008	      3820482
     6.670	-0.00000008	      3818329
     6.671	 0.00000035	      3822268
     6.672	 0.00000006	      3820049
     6.673	-0.00000011	      3817636
     6.674	-0.00000038	      3817725
     6.675	 0.00000031	      3819605
     6.676	 0.00000044	      3822458
     6.677	 0.00000026	      3819254
     6.678	 0.00000026	      3822451
     6.679	-0.00000016	      3823099
     6.680	 0.00000024	      3821451
     6.681	 0.00000038	      3819173
     6.682	 0.00000008	      3820269
     6.683	-0.00000006	      3823199
     6.684	-0.00000008	      3820578
     6.685	-0.00000034	      3821665
     6.686	-0.00000014	      3826598
     6.687	-0.00000057	      3819197
     6.688	-0.00000051	      3823466
     6.689	-0.00000010	      3822173
     6.690	 0.00000002	      3822391
     6.691	 0.00000024	      3817530
     6.692	 0.00000001	      3818985
     6.693	-0.00000004	      3818504
     6.694	-0.00000050	      3819068
     6.695	-0.00000012	      3818236
     6.696	 0.00000021	      3821984
     6.697	 0.00000010	      3820683
     6.698	-0.00000007	      3822874
     6.699	 0.00000014	      3820559
     6.700	 0.00000007	      3824006
     6.701	 0.00000007	      3820933
     6.702	-0.00000003	      3820456
     6.703	 0.00000000	      3817965
     6.704	 0.00000021	      3820698
     6.705	-0.00000024	      3817612
     6.706	 0.00000034	      3822199
     6.707	 0.00000038	      3816310
     6.708	-0.00000002	      3822983
     6.709	 0.00000009	      3822560
     6.710	 0.00000002	      3818200
     6.711	 0.00000017	      3816610
     6.712	 0.00000069	      3821004
     6.713	 0.00000027	      3823362
     6.714	 0.00000023	      3823683
     6.715	 0.00000008	      3821065
     6.716	 0.00000049	      3818350
     6.717	 0.00000039	      3820600
     6.718	 0.00000085	      3819147
     6.719	 0.00000049	      3821872
     6.720	 0.00000069	      3820107
     6.721	 0.00000074	      3821348
     6.722	 0.00000023	      3818004
     6.723	 0.00000022	      3821073
     6.724	 0.00000037	      3818489
     6.725	 0.00000035	      3818894
     6.726	 0.00000063	      3820294
     6.727	 0.00000042	      3821298
     6.728	 0.00000085	      3819658
     6.729	 0.00000019	      3820373
     6.730	 0.00000024	      3818696
     6.731	 0.00000045	      3816263
     6.732	 0.00000005	      3822639
     6.733	-0.00000031	      3822044
     6.734	-0.00000037	      3821722
     6.735	-0.00000032	      3819688
     6.736	-0.00000049	      3824261
     6.737	 0.00000008	      3816954
     6.738	 0.00000023	      3823737
     6.739	 0.00000025	      3818048
     6.740	 0.00000051	      3819269
     6.741	 0.00000069	      3820957
     6.742	 0.00000006	      3820797
     6.743	 0.00000026	      3822703
     6.744	 0.00000007	      3820636
     6.745	 0.00000032	      3816677
     6.746	 0.00000053	      3821022
     6.747	 0.00000057	      3823707
     6.748	 0.00000036	      3823856
     6.749	 0.00000082	      3822081
     6.750	 0.00000014	      3819223
     6.751	 0.00000011	      3823231
     6.752	 0.00000039	      3824111
     6.753	-0.00000005	      3822704
     6.754	-0.00000012	      3822473
     6.755	-0.00000003	      3820120
     6.756	 0.00000010	      3820312
     6.757	-0.00000002	      3822451
     6.758	 0.00000015	      3821177
     6.759	 0.00000029	      3825320
     6.760	 0.00000044	      3820236
     6.761	 0.00000023	      3823315
     6.762	-0.00000018	      3823564
     6.763	 0.00000020	      3819804
     6.764	 0.00000021	      3818570
     6.765	 0.00000009	      3816585
     6.766	 0.00000019	      3818044
     6.767	 0.00000009	      3818791
     6.768	 0.00000028	      3822748
     6.769	 0.00000010	      3818134
     6.770	 0.00000049	      3816209
     6.771	 0.00000010	      3817737
     6.772	 0.00000045	      3822787
     6.773	 0.00000024	      3820883
     6.774	 0.00000022	      3824713
     6.775	-0.00000005	      3825522
     6.776	 0.00000001	      3819976
     6.777	 0.00000038	      3819231
     6.778	 0.00000051	      3820937
     6.779	-0.00000030	      3814559
     6.780	 0.00000002	      3817758
     6.781	 0.00000048	      3818997
     6.782	 0.00000031	      3818077
     6.783	 0.00000041	      3821522
     6.784	 0.00000028	      3818600
     6.785	 0.00000041	      3819079
     6.786	-0.00000010	      3817516
     6.787	 0.00000024	      3822759
     6.788	 0.00000012	      3821394
     6.789	 0.00000029	      3821822
     6.790	-0.00000007	      3821126
     6.791	-0.00000046	      3822273
     6.792	-0.00000012	      3819643
     6.793	-0.00000040	      3820755
     6.794	-0.00000020	      3819169
     6.795	-0.00000065	      3822477
     6.796	-0.00000014	      3819296
     6.797	-0.00000029	      3817171
     6.798	-0.00000014	      3817764
     6.799	-0.00000015	      3817223
     6.800	-0.00000032	      3819764
     6.801	-0.00000049	      3818201
     6.802	-0.00000036	      3824325
     6.803	-0.00000018	      3817002
     6.804	-0.00000049	      3821306
     6.805	-0.00000052	      3819360
     6.806	-0.00000030	      3819404
     6.807	-0.00000014	      3818503
     6.808	-0.00000020	      3819129
     6.809	-0.00000038	      3818705
     6.810	-0.00000020	      3817652
     6.811	 0.00000006	      3813494
     6.812	-0.00000020	      3815744
     6.813	-0.00000020	      3819504
     6.814	-0.00000008	      3819148
     6.815	-0.00000037	      3819715
     6.816	-0.00000036	      3817895
     6.817	-0.00000017	      3811674
     6.818	-0.00000041	      3815594
     6.819	-0.00000043	      3815383
     6.820	-0.00000038	      3821883
     6.821	-0.00000027	      3819535
     6.822	-0.00000055	      3815550
     6.823	-0.00000051	      3817462
     6.824	-0.00000049	      3817140
     6.825	-0.00000075	      3818610
     6.826	-0.00000043	      3819965
     6.827	-0.00000019	      3818540
     6.828	-0.00000054	      3816740
     6.829	-0.00000004	      3819968
     6.830	-0.00000003	      3815981
     6.831	-0.00000008	      3821006
     6.832	 0.00000006	      3817945
     6.833	 0.00000027	      3821993
     6.834	 0.00000013	      3819511
     6.835	-0.00000001	      3817684
     6.836	-0.00000007	      3819106
     6.837	-0.00000005	      3816286
     6.838	-0.00000029	      3816388
     6.839	-0.00000023	      3819123
     6.840	-0.00000015	      3815786
     6.841	-0.00000054	      3821347
     6.842	-0.00000037	      3821786
     6.843	-0.00000017	      3819740
     6.844	-0.00000014	      3820409
     6.845	-0.00000012	      3818262
     6.846	-0.00000003	      3817909
     6.847	 0.00000002	      3818761
     6.848	 0.00000015	      3820467
     6.849	 0.00000025	      3816201
     6.850	 0.00000013	      3816787
     6.851	-0.00000005	      3820981
     6.852	-0.00000031	      3816309
     6.853	 0.00000034	      3811622
     6.854	 0.00000023	      3814201
     6.855	 0.00000012	      3818632
     6.856	 0.00000003	      3816995
     6.857	-0.00000030	      3818068
     6.858	 0.00000014	      3821444
     6.859	 0.00000004	      3816297
     6.860	 0.00000003	      3820115
     6.861	-0.00000028	      3814822
     6.862	 0.00000010	      3816311
     6.863	 0.00000028	      3816996
     6.864	 0.00000028	      3815137
     6.865	-0.00000031	      3816425
     6.866	 0.00000006	      3820114
     6.867	 0.00000025	      3816125
     6.868	 0.00000007	      3816203
     6.869	-0.00000001	      3816277
     6.870	 0.00000014	      3819312
     6.871	 0.00000018	      3821085
     6.872	 0.00000016	      3816629
     6.873	 0.00000041	      3816372
     6.874	-0.00000011	      3817622
     6.875	 0.00000000	      3814149
     6.876	 0.00000009	      3815941
     6.877	 0.00000013	      3816739
     6.878	 0.00000033	      3814852
     6.879	-0.00000027	      3812509
     6.880	 0.00000003	      3817276
     6.881	 0.00000027	      3817777
     6.882	-0.00000043	      3822105
     6.883	-0.00000026	      3821568
     6.884	-0.00000006	      3818424
     6.885	-0.00000044	      3818966
     6.886	-0.00000024	      3815176
     6.887	 0.00000010	      3817303
     6.888	-0.00000017	      3818562
     6.889	-0.00000014	      3817336
     6.890	 0.00000013	      3814758
     6.891	 0.00000019	      3816124
     6.892	 0.00000016	      3815345
     6.893	 0.00000004	      3816089
     6.894	 0.00000044	      3819650
     6.895	 0.00000030	      3818561
     6.896	 0.00000023	      3819080
     6.897	 0.00000013	      3816280
     6.898	-0.00000023	      3819029
     6.899	 0.00000015	      3816494
     6.900	 0.00000049	      3818226
     6.901	-0.00000008	      3818656
     6.902	-0.00000004	      3816158
     6.903	 0.00000019	      3814993
     6.904	 0.00000019	      3815840
     6.905	 0.00000026	      3819451
     6.906	 0.00000060	      3819065
     6.907	 0.00000026	      3816648
     6.908	 0.00000060	      3814259
     6.909	 0.00000058	      3814519
     6.910	 0.00000042	      3814937
     6.911	 0.00000060	      3813601
     6.912	 0.00000077	      3816791
     6.913	 0.00000018	      3818735
     6.914	 0.00000021	      3812420
     6.915	 0.00000019	      3815999
     6.916	 0.00000001	      3814448
     6.917	-0.00000007	      3813467
     6.918	 0.00000030	      3812860
     6.919	-0.00000033	      3815434
     6.920	-0.00000015	      3819918
     6.921	-0.00000006	      3816063
     6.922	 0.00000003	      3813231
     6.923	 0.00000076	      3814663
     6.924	 0.00000025	      3817031
     6.925	 0.00000001	      3815129
     6.926	 0.00000014	      3814155
     6.927	 0.00000040	      3819407
     6.928	 0.00000077	      3815732
     6.929	 0.00000017	      3819008
     6.930	-0.00000029	      3814131
     6.931	-0.00000031	      3818086
     6.932	 0.00000018	      3814681
     6.933	-0.00000006	      3815387
     6.934	-0.00000004	      3811499
     6.935	 0.00000006	      3815653
     6.936	 0.00000003	      3813206
     6.937	 0.00000016	      3817442
     6.938	 0.00000026	      3814269
     6.939	 0.00000015	      3811890
     6.940	 0.00000008	      3814171
     6.941	 0.00000010	      3816980
     6.942	-0.00000003	      3814010
     6.943	-0.00000009	      3815568
     6.944	-0.00000008	      3814334
     6.945	-0.00000006	      3814137
     6.946	 0.00000003	      3817117
     6.947	 0.00000009	      3815079
     6.948	-0.00000019	      3814101
     6.949	-0.00000026	      3817256
     6.950	-0.00000005	      3818182
     6.951	-0.00000018	      3816213
     6.952	-0.00000063	      3817013
     6.953	-0.00000023	      3814960
     6.954	-0.00000021	      3813559
     6.955	-0.00000009	      3812283
     6.956	-0.00000007	      3817847
     6.957	 0.00000016	      3815489
     6.958	-0.00000017	      3812134
     6.959	-0.00000006	      3813302
     6.960	 0.00000022	      3812361
     6.961	-0.00000035	      3811026
     6.962	-0.00000029	      3817809
     6.963	-0.00000016	      3817393
     6.964	-0.00000036	      3811686
     6.965	 0.00000000	      3811822
     6.966	-0.00000041	      3810520
     6.967	-0.00000047	      3814137
     6.968	-0.00000059	      3814580
     6.969	-0.00000035	      3809984
     6.970	-0.00000014	      3815759
     6.971	-0.00000007	      3812738
     6.972	 0.00000048	      3812358
     6.973	-0.00000015	      3815789
     6.974	 0.00000031	      3813492
     6.975	 0.00000049	      3814304
     6.976	 0.00000024	      3813803
     6.977	 0.00000005	      3813145
     6.978	 0.00000025	      3811928
     6.979	 0.00000003	      3813072
     6.980	 0.00000033	      3812170
     6.981	-0.00000012	      3811423
     6.982	 0.00000022	      3816789
     6.983	-0.00000030	      3814390
     6.984	 0.00000037	      3814287
     6.985	 0.00000001	      3811812
     6.986	 0.00000028	      3810875
     6.987	 0.00000000	      3812571
     6.988	 0.00000004	      3810725
     6.989	-0.00000008	      3811569
     6.990	-0.00000010	      3814422
     6.991	 0.00000015	      3811335
     6.992	-0.00000027	      3810739
     6.993	 0.00000015	      3812433
     6.994	-0.00000002	      3812615
     6.995	 0.00000001	      3809674
     6.996	 0.00000007	      3811303
     6.997	 0.00000053	      3811247
     6.998	 0.00000059	      3812429
     6.999	 0.00000011	      3815789
     7.000	 0.00000017	      3814084
     7.001	 0.00000017	      3812803
     7.002	 0.00000006	      3810723
     7.003	 0.00000005	      3808742
     7.004	 0.00000001	      3813742
     7.005	-0.00000025	      3813697
     7.006	-0.00000008	      3814361
     7.007	 0.00000011	      3810719
     7.008	 0.00000001	      3814117
     7.009	-0.00000027	      3814745
     7.010	-0.00000017	      3812055
     7.011	 0.00000011	      3815829
     7.012	-0.00000026	      3813373
     7.013	-0.00000024	      3812021
     7.014	-0.00000052	      3810973
     7.015	 0.00000001	      3807379
     7.016	-0.00000059	      3809932
     7.017	-0.00000066	      3807188
     7.018	-0.00000010	      3813406
     7.019	-0.00000001	      3813512
     7.020	-0.00000007	      3816024
     7.021	 0.00000024	      3814030
     7.022	-0.00000018	      3815510
     7.023	-0.00000010	      3807695
     7.024	-0.00000002	      3813292
     7.025	 0.00000009	      3814252
     7.026	 0.00000009	      3810068
     7.027	-0.00000024	      3812799
     7.028	 0.00000014	      3813723
     7.029	 0.00000026	      3812355
     7.030	 0.00000004	      3811400
     7.031	 0.00000028	      3813833
     7.032	 0.00000032	      3809407
     7.033	-0.00000025	      3811609
     7.034	-0.00000009	      3813434
     7.035	 0.00000039	      3814423
     7.036	 0.00000048	      3813463
     7.037	 0.00000081	      3811291
     7.038	 0.00000044	      3814195
     7.039	 0.00000063	      3813399
     7.040	 0.00000036	      3813204
     7.041	 0.00000046	      3811934
     7.042	 0.00000038	      3811654
     7.043	 0.00000053	      3810050
     7.044	 0.00000057	      3813319
     7.045	 0.00000040	      3809629
     7.046	 0.00000027	      3810935
