#   d (cM)	weighted LD	    bin count
     9.348	-0.00000057	      3741208
     9.349	-0.00000088	      3743235
     9.350	-0.00000068	      3742841
     9.351	-0.00000053	      3741224
     9.352	-0.00000077	      3740141
     9.353	-0.00000066	      3741343
     9.354	-0.00000093	      3744307
     9.355	-0.00000008	      3743584
     9.356	-0.00000044	      3742220
     9.357	-0.00000029	      3745703
     9.358	-0.00000031	      3746390
     9.359	 0.00000012	      3741648
     9.360	-0.00000020	      3741785
     9.361	-0.00000056	      3746172
     9.362	-0.00000048	      3746581
     9.363	-0.00000094	      3744532
     9.364	-0.00000031	      3739541
     9.365	-0.00000052	      3742549
     9.366	-0.00000041	      3741632
     9.367	-0.00000008	      3742228
     9.368	-0.00000063	      3743208
     9.369	-0.00000076	      3741938
     9.370	-0.00000050	      3743267
     9.371	-0.00000068	      3741329
     9.372	-0.00000036	      3738954
     9.373	-0.00000026	      3742019
     9.374	-0.00000008	      3743198
     9.375	-0.00000014	      3741136
     9.376	-0.00000030	      3740285
     9.377	-0.00000021	      3740282
     9.378	-0.00000011	      3742939
     9.379	-0.00000031	      3741598
     9.380	-0.00000031	      3741905
     9.381	-0.00000024	      3740033
     9.382	-0.00000041	      3739921
     9.383	-0.00000038	      3741210
     9.384	-0.00000036	      3744185
     9.385	-0.00000070	      3738519
     9.386	-0.00000050	      3743353
     9.387	-0.00000031	      3741847
     9.388	-0.00000049	      3743092
     9.389	-0.00000049	      3741413
     9.390	-0.00000028	      3747917
     9.391	-0.00000015	      3742818
     9.392	-0.00000040	      3742658
     9.393	 0.00000019	      3746510
     9.394	-0.00000042	      3744582
     9.395	-0.00000031	      3742894
     9.396	-0.00000058	      3741185
     9.397	-0.00000053	      3741942
     9.398	-0.00000026	      3744015
     9.399	 0.00000005	      3743580
     9.400	-0.00000029	      3742665
     9.401	-0.00000043	      3743514
     9.402	-0.00000037	      3740152
     9.403	-0.00000046	      3741180
     9.404	-0.00000049	      3740381
     9.405	-0.00000064	      3741155
     9.406	-0.00000061	      3741470
     9.407	-0.00000080	      3738077
     9.408	-0.00000089	      3740310
     9.409	-0.00000073	      3745457
     9.410	-0.00000063	      3739650
     9.411	-0.00000058	      3738809
     9.412	-0.00000079	      3741349
     9.413	-0.00000032	      3744276
     9.414	-0.00000025	      3743325
     9.415	-0.00000047	      3744468
     9.416	-0.00000057	      3740690
     9.417	-0.00000046	      3738790
     9.418	-0.00000060	      3743497
     9.419	-0.00000046	      3740799
     9.420	-0.00000050	      3742635
     9.421	-0.00000008	      3741906
     9.422	-0.00000059	      3739823
     9.423	-0.00000070	      3745396
     9.424	-0.00000056	      3744285
     9.425	 0.00000005	      3742096
     9.426	-0.00000043	      3744252
     9.427	-0.00000029	      3740614
     9.428	-0.00000076	      3742602
     9.429	-0.00000063	      3740441
     9.430	-0.00000038	      3742378
     9.431	-0.00000015	      3741264
     9.432	-0.00000022	      3742097
     9.433	-0.00000020	      3742875
     9.434	-0.00000005	      3740459
     9.435	-0.00000002	      3740697
     9.436	-0.00000014	      3741596
     9.437	-0.00000013	      3740740
     9.438	-0.00000001	      3740829
     9.439	 0.00000005	      3742252
     9.440	-0.00000046	      3745347
     9.441	-0.00000022	      3740738
     9.442	 0.00000012	      3741717
     9.443	-0.00000035	      3741422
     9.444	-0.00000019	      3740779
     9.445	-0.00000019	      3741635
     9.446	 0.00000005	      3739561
     9.447	-0.00000005	      3739542
     9.448	 0.00000002	      3741937
     9.449	 0.00000032	      3741311
     9.450	-0.00000004	      3742484
     9.451	 0.00000004	      3741644
     9.452	-0.00000039	      3741005
     9.453	-0.00000029	      3738172
     9.454	-0.00000056	      3739192
     9.455	-0.00000032	      3741651
     9.456	-0.00000033	      3742129
     9.457	-0.00000052	      3741874
     9.458	-0.00000043	      3741522
     9.459	 0.00000002	      3741556
     9.460	-0.00000036	      3738604
     9.461	-0.00000018	      3739498
     9.462	 0.00000013	      3740127
     9.463	-0.00000057	      3741786
     9.464	-0.00000034	      3736334
     9.465	-0.00000010	      3743600
     9.466	-0.00000048	      3739916
     9.467	-0.00000027	      3739813
     9.468	-0.00000029	      3741188
     9.469	-0.00000024	      3739009
     9.470	-0.00000030	      3739404
     9.471	-0.00000004	      3737086
     9.472	-0.00000000	      3740015
     9.473	 0.00000010	      3738714
     9.474	-0.00000013	      3736971
     9.475	 0.00000016	      3739890
     9.476	-0.00000012	      3739227
     9.477	-0.00000025	      3739584
     9.478	-0.00000030	      3741093
     9.479	-0.00000033	      3739488
     9.480	-0.00000026	      3735467
     9.481	-0.00000043	      3740210
     9.482	-0.00000037	      3738951
     9.483	-0.00000065	      3742336
     9.484	-0.00000048	      3737385
     9.485	-0.00000023	      3739750
     9.486	-0.00000038	      3734646
     9.487	-0.00000048	      3738377
     9.488	-0.00000035	      3739956
     9.489	-0.00000019	      3743012
     9.490	-0.00000044	      3741967
     9.491	-0.00000065	      3739776
     9.492	-0.00000052	      3739368
     9.493	-0.00000034	      3738269
     9.494	-0.00000045	      3739054
     9.495	-0.00000004	      3741887
     9.496	-0.00000035	      3742240
     9.497	-0.00000023	      3740379
     9.498	-0.00000026	      3743477
     9.499	 0.00000005	      3736666
     9.500	-0.00000027	      3741909
     9.501	-0.00000025	      3741550
     9.502	-0.00000044	      3736387
     9.503	-0.00000027	      3741706
     9.504	 0.00000029	      3739884
     9.505	-0.00000011	      3740911
     9.506	 0.00000022	      3737144
     9.507	 0.00000002	      3737722
     9.508	 0.00000013	      3739070
     9.509	 0.00000028	      3736706
     9.510	 0.00000012	      3740265
     9.511	-0.00000017	      3736838
     9.512	-0.00000027	      3738245
     9.513	-0.00000002	      3740936
     9.514	 0.00000013	      3738413
     9.515	-0.00000037	      3741483
     9.516	-0.00000004	      3738565
     9.517	 0.00000016	      3741821
     9.518	-0.00000044	      3739700
     9.519	-0.00000019	      3739281
     9.520	 0.00000011	      3741126
     9.521	 0.00000032	      3742082
     9.522	 0.00000026	      3740104
     9.523	 0.00000017	      3741139
     9.524	-0.00000023	      3738961
     9.525	 0.00000047	      3740505
     9.526	 0.00000051	      3737552
     9.527	 0.00000006	      3742929
     9.528	 0.00000029	      3739650
     9.529	 0.00000036	      3737891
     9.530	 0.00000037	      3741731
     9.531	 0.00000036	      3737737
     9.532	-0.00000037	      3737719
     9.533	 0.00000042	      3740056
     9.534	 0.00000033	      3737780
     9.535	-0.00000003	      3738979
     9.536	 0.00000041	      3734430
     9.537	-0.00000002	      3739078
     9.538	 0.00000065	      3738996
     9.539	 0.00000022	      3738523
     9.540	 0.00000050	      3741401
     9.541	 0.00000039	      3737228
     9.542	 0.00000053	      3737294
     9.543	 0.00000019	      3735451
     9.544	 0.00000032	      3738094
     9.545	 0.00000037	      3738266
     9.546	 0.00000033	      3740895
     9.547	 0.00000049	      3739866
     9.548	-0.00000018	      3739520
     9.549	 0.00000035	      3737278
     9.550	 0.00000010	      3733990
     9.551	-0.00000009	      3743182
     9.552	-0.00000049	      3743554
     9.553	 0.00000033	      3737786
     9.554	-0.00000012	      3743532
     9.555	 0.00000051	      3738267
     9.556	 0.00000039	      3740867
     9.557	 0.00000040	      3738656
     9.558	 0.00000060	      3738234
     9.559	 0.00000017	      3737183
     9.560	 0.00000030	      3739314
     9.561	 0.00000043	      3740231
     9.562	 0.00000051	      3741037
     9.563	 0.00000043	      3738614
     9.564	 0.00000039	      3737738
     9.565	 0.00000030	      3735625
     9.566	 0.00000017	      3740875
     9.567	 0.00000006	      3740805
     9.568	 0.00000060	      3738258
     9.569	 0.00000048	      3738262
     9.570	 0.00000049	      3738286
     9.571	-0.00000002	      3735520
     9.572	-0.00000003	      3735652
     9.573	 0.00000030	      3739636
     9.574	-0.00000031	      3738073
     9.575	 0.00000026	      3735672
     9.576	 0.00000006	      3737854
     9.577	-0.00000011	      3739986
     9.578	 0.00000009	      3735448
     9.579	 0.00000017	      3739109
     9.580	-0.00000010	      3738143
     9.581	-0.00000010	      3740704
     9.582	-0.00000023	      3739533
     9.583	 0.00000013	      3737123
     9.584	 0.00000079	      3737062
     9.585	 0.00000021	      3741397
     9.586	-0.00000006	      3741569
     9.587	 0.00000016	      3740176
     9.588	 0.00000018	      3735624
     9.589	 0.00000021	      3737502
     9.590	 0.00000046	      3738076
     9.591	-0.00000010	      3736578
     9.592	-0.00000003	      3736240
     9.593	 0.00000038	      3737163
     9.594	 0.00000012	      3740195
     9.595	 0.00000004	      3738219
     9.596	-0.00000015	      3729634
     9.597	 0.00000023	      3736371
     9.598	-0.00000019	      3736739
     9.599	 0.00000011	      3738810
     9.600	-0.00000016	      3740550
     9.601	 0.00000060	      3738916
     9.602	 0.00000046	      3738679
     9.603	 0.00000028	      3739136
     9.604	-0.00000001	      3738486
     9.605	 0.00000019	      3738054
     9.606	 0.00000017	      3737306
     9.607	 0.00000054	      3737100
     9.608	 0.00000005	      3737513
     9.609	 0.00000003	      3737683
     9.610	-0.00000007	      3740362
     9.611	 0.00000005	      3736014
     9.612	 0.00000016	      3736776
     9.613	 0.00000008	      3734814
     9.614	 0.00000009	      3731305
     9.615	-0.00000012	      3735362
     9.616	-0.00000005	      3734882
     9.617	-0.00000040	      3735450
     9.618	-0.00000039	      3735271
     9.619	-0.00000018	      3730794
     9.620	 0.00000012	      3733514
     9.621	 0.00000014	      3736700
     9.622	-0.00000009	      3737815
     9.623	 0.00000030	      3735240
     9.624	 0.00000007	      3734626
     9.625	 0.00000008	      3735841
     9.626	 0.00000012	      3732576
     9.627	-0.00000024	      3733629
     9.628	 0.00000036	      3736600
     9.629	 0.00000031	      3734452
     9.630	 0.00000058	      3735047
     9.631	 0.00000062	      3737165
     9.632	 0.00000031	      3732468
     9.633	 0.00000036	      3736072
     9.634	 0.00000051	      3738130
     9.635	 0.00000025	      3736769
     9.636	 0.00000006	      3735495
     9.637	-0.00000014	      3733836
     9.638	 0.00000014	      3731593
     9.639	 0.00000015	      3732436
     9.640	-0.00000030	      3735153
     9.641	-0.00000056	      3737386
     9.642	-0.00000015	      3737537
     9.643	-0.00000050	      3734579
     9.644	-0.00000000	      3731211
     9.645	-0.00000035	      3737350
     9.646	-0.00000082	      3735614
     9.647	-0.00000054	      3735971
     9.648	-0.00000046	      3730011
     9.649	-0.00000021	      3733322
     9.650	-0.00000034	      3735487
     9.651	-0.00000042	      3735823
     9.652	-0.00000030	      3732303
     9.653	-0.00000021	      3735850
     9.654	 0.00000026	      3731331
     9.655	 0.00000041	      3735479
     9.656	 0.00000032	      3733125
     9.657	 0.00000042	      3732916
     9.658	 0.00000066	      3733057
     9.659	 0.00000054	      3735384
     9.660	 0.00000096	      3733215
     9.661	 0.00000059	      3733242
     9.662	 0.00000046	      3736020
     9.663	 0.00000004	      3732866
     9.664	 0.00000034	      3735538
     9.665	-0.00000002	      3734882
     9.666	 0.00000014	      3734500
     9.667	 0.00000049	      3733373
     9.668	 0.00000062	      3736844
     9.669	 0.00000038	      3734445
     9.670	 0.00000016	      3733750
     9.671	-0.00000011	      3730974
     9.672	-0.00000039	      3732115
     9.673	-0.00000026	      3735414
     9.674	-0.00000024	      3731790
     9.675	-0.00000023	      3735861
     9.676	-0.00000004	      3735436
     9.677	-0.00000004	      3731287
     9.678	-0.00000027	      3734714
     9.679	-0.00000012	      3738711
     9.680	 0.00000006	      3732192
     9.681	-0.00000033	      3735885
     9.682	 0.00000015	      3734824
     9.683	 0.00000043	      3734388
     9.684	 0.00000008	      3736733
     9.685	-0.00000028	      3734669
     9.686	-0.00000020	      3731196
     9.687	-0.00000011	      3738045
     9.688	-0.00000019	      3733267
     9.689	 0.00000000	      3735360
     9.690	 0.00000011	      3736107
     9.691	 0.00000038	      3736124
     9.692	 0.00000017	      3735072
     9.693	-0.00000019	      3733760
     9.694	-0.00000004	      3737563
     9.695	-0.00000026	      3731641
     9.696	-0.00000003	      3736290
     9.697	 0.00000023	      3739430
     9.698	 0.00000014	      3731768
     9.699	 0.00000022	      3735740
     9.700	 0.00000019	      3733041
     9.701	-0.00000023	      3736504
     9.702	 0.00000003	      3735163
     9.703	 0.00000013	      3734744
     9.704	 0.00000028	      3733392
     9.705	 0.00000026	      3734039
     9.706	 0.00000007	      3734566
     9.707	-0.00000056	      3735835
     9.708	-0.00000031	      3730571
     9.709	-0.00000035	      3730642
     9.710	-0.00000023	      3729501
     9.711	-0.00000033	      3732951
     9.712	-0.00000017	      3733560
     9.713	-0.00000046	      3730738
     9.714	-0.00000039	      3731134
     9.715	 0.00000008	      3733778
     9.716	 0.00000014	      3732556
     9.717	-0.00000020	      3732720
     9.718	-0.00000061	      3731081
     9.719	-0.00000029	      3732250
     9.720	-0.00000023	      3732501
     9.721	-0.00000043	      3732089
     9.722	 0.00000019	      3733015
     9.723	 0.00000018	      3731589
     9.724	 0.00000007	      3729682
     9.725	-0.00000013	      3734657
     9.726	 0.00000002	      3732929
     9.727	-0.00000019	      3730092
     9.728	-0.00000032	      3731201
     9.729	-0.00000018	      3732749
     9.730	-0.00000006	      3731001
     9.731	-0.00000001	      3731518
     9.732	-0.00000028	      3732860
     9.733	-0.00000005	      3733949
     9.734	 0.00000009	      3732968
     9.735	-0.00000007	      3731953
     9.736	-0.00000023	      3737115
     9.737	-0.00000049	      3731508
     9.738	-0.00000011	      3734780
     9.739	-0.00000039	      3733875
     9.740	 0.00000033	      3731036
     9.741	-0.00000017	      3730271
     9.742	 0.00000023	      3732904
