#   d (cM)	weighted LD	    bin count
     8.756	-0.00000040	      3751029
     8.757	-0.00000018	      3750080
     8.758	-0.00000038	      3750677
     8.759	-0.00000022	      3748726
     8.760	 0.00000010	      3754836
     8.761	 0.00000018	      3749237
     8.762	-0.00000018	      3744464
     8.763	-0.00000008	      3746985
     8.764	-0.00000025	      3749772
     8.765	 0.00000015	      3749566
     8.766	-0.00000018	      3747980
     8.767	-0.00000052	      3747930
     8.768	-0.00000069	      3749588
     8.769	-0.00000055	      3743934
     8.770	-0.00000032	      3749237
     8.771	-0.00000014	      3749607
     8.772	-0.00000031	      3751323
     8.773	-0.00000030	      3744699
     8.774	-0.00000065	      3749399
     8.775	 0.00000002	      3748859
     8.776	-0.00000017	      3750791
     8.777	-0.00000019	      3752827
     8.778	-0.00000009	      3750296
     8.779	-0.00000038	      3750107
     8.780	 0.00000003	      3748469
     8.781	-0.00000008	      3745662
     8.782	-0.00000041	      3747337
     8.783	-0.00000003	      3749499
     8.784	-0.00000036	      3750686
     8.785	-0.00000032	      3743280
     8.786	-0.00000042	      3749727
     8.787	 0.00000000	      3746565
     8.788	-0.00000035	      3749898
     8.789	-0.00000006	      3749019
     8.790	-0.00000015	      3746301
     8.791	-0.00000044	      3748789
     8.792	 0.00000015	      3748431
     8.793	-0.00000044	      3746638
     8.794	-0.00000022	      3748788
     8.795	-0.00000033	      3747018
     8.796	 0.00000018	      3753322
     8.797	-0.00000044	      3749880
     8.798	-0.00000021	      3745673
     8.799	 0.00000006	      3747196
     8.800	-0.00000038	      3745137
     8.801	-0.00000038	      3746433
     8.802	-0.00000067	      3746834
     8.803	-0.00000022	      3746422
     8.804	-0.00000063	      3745235
     8.805	-0.00000067	      3743589
     8.806	-0.00000042	      3750065
     8.807	-0.00000075	      3750412
     8.808	-0.00000069	      3748806
     8.809	-0.00000039	      3751816
     8.810	-0.00000049	      3751791
     8.811	-0.00000072	      3748927
     8.812	-0.00000031	      3750030
     8.813	-0.00000020	      3746815
     8.814	-0.00000002	      3744569
     8.815	-0.00000020	      3748699
     8.816	 0.00000019	      3744058
     8.817	 0.00000012	      3746001
     8.818	 0.00000008	      3744557
     8.819	-0.00000014	      3742589
     8.820	 0.00000034	      3746181
     8.821	 0.00000024	      3745475
     8.822	-0.00000000	      3746092
     8.823	 0.00000029	      3745697
     8.824	 0.00000033	      3746777
     8.825	 0.00000022	      3748842
     8.826	 0.00000029	      3747315
     8.827	 0.00000047	      3746928
     8.828	 0.00000041	      3746739
     8.829	 0.00000003	      3746863
     8.830	-0.00000015	      3742820
     8.831	-0.00000027	      3745991
     8.832	-0.00000011	      3747710
     8.833	-0.00000034	      3746386
     8.834	-0.00000064	      3746972
     8.835	-0.00000068	      3747360
     8.836	-0.00000037	      3748863
     8.837	 0.00000021	      3748197
     8.838	 0.00000029	      3746710
     8.839	 0.00000024	      3748413
     8.840	-0.00000015	      3746277
     8.841	-0.00000031	      3748990
     8.842	 0.00000036	      3746958
     8.843	 0.00000025	      3748827
     8.844	 0.00000024	      3747561
     8.845	-0.00000004	      3751433
     8.846	 0.00000047	      3749014
     8.847	 0.00000033	      3747581
     8.848	 0.00000040	      3747089
     8.849	-0.00000005	      3747619
     8.850	-0.00000013	      3747354
     8.851	-0.00000025	      3747450
     8.852	-0.00000004	      3744814
     8.853	-0.00000023	      3747316
     8.854	-0.00000016	      3748749
     8.855	-0.00000017	      3751471
     8.856	 0.00000021	      3747480
     8.857	 0.00000038	      3746537
     8.858	-0.00000028	      3745929
     8.859	 0.00000038	      3748398
     8.860	 0.00000002	      3740880
     8.861	 0.00000044	      3749240
     8.862	 0.00000017	      3745924
     8.863	-0.00000009	      3749218
     8.864	-0.00000005	      3747387
     8.865	-0.00000008	      3750040
     8.866	 0.00000041	      3748071
     8.867	 0.00000020	      3743466
     8.868	 0.00000061	      3744197
     8.869	 0.00000043	      3743007
     8.870	 0.00000044	      3746432
     8.871	 0.00000020	      3745480
     8.872	 0.00000052	      3748082
     8.873	 0.00000034	      3745999
     8.874	 0.00000046	      3748111
     8.875	 0.00000052	      3750091
     8.876	 0.00000088	      3746599
     8.877	 0.00000027	      3745914
     8.878	 0.00000016	      3745890
     8.879	 0.00000043	      3744984
     8.880	 0.00000015	      3747629
     8.881	 0.00000012	      3746953
     8.882	-0.00000010	      3746939
     8.883	 0.00000016	      3746756
     8.884	-0.00000005	      3747764
     8.885	 0.00000008	      3751317
     8.886	 0.00000022	      3751864
     8.887	 0.00000014	      3745517
     8.888	 0.00000011	      3745862
     8.889	 0.00000031	      3746628
     8.890	-0.00000018	      3744805
     8.891	 0.00000042	      3748389
     8.892	 0.00000039	      3746511
     8.893	 0.00000013	      3746041
     8.894	 0.00000021	      3744602
     8.895	 0.00000049	      3745291
     8.896	 0.00000066	      3742243
     8.897	 0.00000084	      3746586
     8.898	 0.00000065	      3745100
     8.899	 0.00000093	      3746786
     8.900	 0.00000076	      3745810
     8.901	 0.00000079	      3746374
     8.902	 0.00000099	      3743543
     8.903	 0.00000068	      3742805
     8.904	 0.00000122	      3741760
     8.905	 0.00000098	      3743357
     8.906	 0.00000084	      3745903
     8.907	 0.00000079	      3744406
     8.908	 0.00000030	      3746732
     8.909	 0.00000048	      3748837
     8.910	 0.00000017	      3750822
     8.911	 0.00000040	      3751814
     8.912	 0.00000027	      3747670
     8.913	-0.00000010	      3746553
     8.914	-0.00000001	      3744864
     8.915	 0.00000001	      3743907
     8.916	 0.00000021	      3742769
     8.917	 0.00000054	      3745900
     8.918	 0.00000052	      3747888
     8.919	 0.00000103	      3744189
     8.920	 0.00000089	      3746483
     8.921	 0.00000059	      3745835
     8.922	 0.00000112	      3746996
     8.923	 0.00000097	      3743029
     8.924	 0.00000079	      3742765
     8.925	 0.00000068	      3746014
     8.926	 0.00000074	      3746983
     8.927	 0.00000051	      3745920
     8.928	 0.00000071	      3745936
     8.929	 0.00000068	      3747014
     8.930	 0.00000076	      3742314
     8.931	 0.00000065	      3743404
     8.932	 0.00000071	      3743783
     8.933	 0.00000035	      3743803
     8.934	 0.00000047	      3741462
     8.935	 0.00000024	      3744900
     8.936	 0.00000031	      3744556
     8.937	 0.00000003	      3743085
     8.938	 0.00000004	      3745210
     8.939	 0.00000003	      3741418
     8.940	-0.00000000	      3745484
     8.941	 0.00000043	      3746984
     8.942	 0.00000013	      3741297
     8.943	 0.00000070	      3743958
     8.944	 0.00000059	      3745006
     8.945	 0.00000012	      3747407
     8.946	-0.00000001	      3745940
     8.947	 0.00000040	      3741707
     8.948	 0.00000032	      3746185
     8.949	 0.00000035	      3743863
     8.950	 0.00000023	      3745255
     8.951	-0.00000010	      3746650
     8.952	 0.00000044	      3746883
     8.953	-0.00000007	      3743628
     8.954	 0.00000046	      3744755
     8.955	-0.00000012	      3745613
     8.956	 0.00000020	      3745281
     8.957	 0.00000003	      3746768
     8.958	 0.00000011	      3747145
     8.959	 0.00000059	      3743799
     8.960	 0.00000010	      3742445
     8.961	 0.00000017	      3740550
     8.962	-0.00000010	      3741525
     8.963	 0.00000004	      3744657
     8.964	-0.00000009	      3738317
     8.965	-0.00000033	      3740885
     8.966	-0.00000028	      3744345
     8.967	 0.00000009	      3743332
     8.968	-0.00000002	      3742519
     8.969	 0.00000006	      3743131
     8.970	-0.00000001	      3745203
     8.971	 0.00000028	      3741625
     8.972	 0.00000021	      3745433
     8.973	 0.00000022	      3744964
     8.974	 0.00000019	      3743060
     8.975	 0.00000016	      3744055
     8.976	 0.00000015	      3747348
     8.977	 0.00000065	      3740915
     8.978	 0.00000047	      3744357
     8.979	 0.00000063	      3742607
     8.980	 0.00000023	      3743639
     8.981	 0.00000029	      3744358
     8.982	 0.00000036	      3744742
     8.983	 0.00000014	      3742144
     8.984	 0.00000053	      3744741
     8.985	 0.00000011	      3739681
     8.986	 0.00000047	      3743092
     8.987	 0.00000072	      3745509
     8.988	 0.00000041	      3739689
     8.989	 0.00000016	      3743172
     8.990	 0.00000062	      3741412
     8.991	 0.00000054	      3742806
     8.992	 0.00000028	      3742697
     8.993	 0.00000063	      3741749
     8.994	 0.00000037	      3739024
     8.995	 0.00000024	      3739587
     8.996	 0.00000007	      3744760
     8.997	 0.00000009	      3743969
     8.998	 0.00000017	      3740036
     8.999	-0.00000002	      3736432
     9.000	-0.00000022	      3738363
     9.001	-0.00000003	      3740212
     9.002	 0.00000003	      3739537
     9.003	 0.00000005	      3741760
     9.004	-0.00000006	      3739141
     9.005	 0.00000011	      3738121
     9.006	 0.00000006	      3739716
     9.007	 0.00000017	      3736556
     9.008	 0.00000009	      3740024
     9.009	 0.00000027	      3740410
     9.010	 0.00000081	      3739862
     9.011	 0.00000015	      3738034
     9.012	 0.00000040	      3738930
     9.013	 0.00000019	      3741077
     9.014	-0.00000023	      3742710
     9.015	 0.00000023	      3740846
     9.016	-0.00000009	      3739597
     9.017	-0.00000015	      3745061
     9.018	 0.00000010	      3742464
     9.019	 0.00000014	      3740829
     9.020	 0.00000041	      3742277
     9.021	 0.00000011	      3737245
     9.022	 0.00000018	      3742007
     9.023	-0.00000000	      3742400
     9.024	-0.00000058	      3740438
     9.025	-0.00000028	      3742984
     9.026	 0.00000010	      3743695
     9.027	-0.00000042	      3737308
     9.028	-0.00000011	      3738846
     9.029	-0.00000040	      3736311
     9.030	 0.00000020	      3738065
     9.031	 0.00000014	      3737244
     9.032	 0.00000003	      3741490
     9.033	-0.00000015	      3741093
     9.034	-0.00000005	      3741316
     9.035	-0.00000010	      3742488
     9.036	 0.00000025	      3735191
     9.037	-0.00000034	      3737520
     9.038	-0.00000011	      3738578
     9.039	 0.00000025	      3740588
     9.040	-0.00000033	      3741538
     9.041	-0.00000012	      3739531
     9.042	 0.00000010	      3738728
     9.043	 0.00000011	      3739230
     9.044	 0.00000004	      3741020
     9.045	 0.00000026	      3743089
     9.046	-0.00000005	      3742961
     9.047	 0.00000031	      3741949
     9.048	-0.00000012	      3743666
     9.049	 0.00000021	      3741991
     9.050	-0.00000005	      3741767
     9.051	-0.00000022	      3745330
     9.052	-0.00000023	      3744559
     9.053	-0.00000045	      3740715
     9.054	-0.00000056	      3739361
     9.055	-0.00000038	      3741165
     9.056	-0.00000027	      3742681
     9.057	-0.00000019	      3742933
     9.058	-0.00000027	      3743574
     9.059	-0.00000036	      3743027
     9.060	-0.00000062	      3742818
     9.061	-0.00000025	      3744380
     9.062	-0.00000007	      3738765
     9.063	 0.00000009	      3739216
     9.064	-0.00000042	      3744351
     9.065	 0.00000007	      3740151
     9.066	 0.00000012	      3739207
     9.067	-0.00000005	      3737170
     9.068	-0.00000016	      3739684
     9.069	 0.00000023	      3735434
     9.070	-0.00000012	      3738714
     9.071	-0.00000011	      3740313
     9.072	 0.00000025	      3737802
     9.073	 0.00000024	      3740219
     9.074	 0.00000028	      3736831
     9.075	 0.00000002	      3736839
     9.076	-0.00000025	      3741232
     9.077	 0.00000014	      3740539
     9.078	-0.00000025	      3737217
     9.079	 0.00000026	      3743259
     9.080	-0.00000021	      3737665
     9.081	 0.00000038	      3740010
     9.082	 0.00000002	      3738193
     9.083	 0.00000015	      3739164
     9.084	 0.00000008	      3735908
     9.085	-0.00000033	      3738091
     9.086	-0.00000030	      3739278
     9.087	-0.00000013	      3743260
     9.088	-0.00000003	      3741878
     9.089	-0.00000024	      3741923
     9.090	-0.00000049	      3738665
     9.091	-0.00000032	      3740217
     9.092	-0.00000024	      3740617
     9.093	 0.00000018	      3737182
     9.094	-0.00000004	      3739360
     9.095	-0.00000001	      3738344
     9.096	 0.00000052	      3739083
     9.097	 0.00000031	      3736639
     9.098	 0.00000005	      3736296
     9.099	-0.00000006	      3738919
     9.100	-0.00000013	      3740394
     9.101	 0.00000007	      3738538
     9.102	 0.00000031	      3736639
     9.103	 0.00000022	      3739658
     9.104	 0.00000009	      3739565
     9.105	 0.00000009	      3739514
     9.106	-0.00000001	      3738556
     9.107	 0.00000008	      3735148
     9.108	 0.00000040	      3738734
     9.109	 0.00000001	      3734401
     9.110	-0.00000014	      3738881
     9.111	-0.00000022	      3737379
     9.112	-0.00000049	      3736960
     9.113	 0.00000007	      3739354
     9.114	-0.00000050	      3741764
     9.115	-0.00000089	      3739314
     9.116	-0.00000063	      3739170
     9.117	-0.00000073	      3741451
     9.118	-0.00000054	      3734670
     9.119	 0.00000007	      3735585
     9.120	-0.00000030	      3736851
     9.121	 0.00000038	      3734234
     9.122	-0.00000001	      3735487
     9.123	 0.00000022	      3736780
     9.124	 0.00000019	      3733756
     9.125	 0.00000054	      3738208
     9.126	 0.00000045	      3731904
     9.127	 0.00000063	      3737473
     9.128	 0.00000031	      3735595
     9.129	 0.00000039	      3737077
     9.130	 0.00000047	      3736381
     9.131	 0.00000026	      3737294
     9.132	 0.00000033	      3735933
     9.133	 0.00000008	      3738424
     9.134	-0.00000012	      3737130
     9.135	 0.00000035	      3736990
     9.136	 0.00000012	      3735785
     9.137	 0.00000006	      3740400
     9.138	 0.00000034	      3734034
     9.139	 0.00000018	      3739096
     9.140	 0.00000015	      3737444
     9.141	 0.00000002	      3739599
     9.142	-0.00000017	      3734651
     9.143	-0.00000014	      3736625
     9.144	-0.00000031	      3736875
     9.145	-0.00000023	      3738876
     9.146	-0.00000043	      3736356
     9.147	-0.00000036	      3735364
     9.148	-0.00000029	      3736464
     9.149	-0.00000007	      3734784
     9.150	 0.00000016	      3738849
