#   d (cM)	weighted LD	    bin count
     9.397	-0.00000019	      3723300
     9.398	-0.00000004	      3721457
     9.399	-0.00000009	      3721620
     9.400	 0.00000023	      3721052
     9.401	 0.00000007	      3721801
     9.402	-0.00000003	      3724372
     9.403	-0.00000017	      3721769
     9.404	 0.00000022	      3722620
     9.405	 0.00000005	      3724253
     9.406	-0.00000004	      3723992
     9.407	 0.00000025	      3722009
     9.408	-0.00000016	      3718839
     9.409	 0.00000003	      3721888
     9.410	 0.00000026	      3719605
     9.411	-0.00000023	      3720507
     9.412	 0.00000023	      3721590
     9.413	 0.00000047	      3718724
     9.414	 0.00000011	      3721099
     9.415	 0.00000021	      3719559
     9.416	 0.00000038	      3719184
     9.417	 0.00000009	      3723658
     9.418	 0.00000001	      3722654
     9.419	-0.00000015	      3720361
     9.420	 0.00000026	      3723834
     9.421	 0.00000021	      3723719
     9.422	 0.00000029	      3723712
     9.423	 0.00000075	      3723154
     9.424	 0.00000065	      3720808
     9.425	 0.00000043	      3718664
     9.426	 0.00000057	      3721292
     9.427	 0.00000037	      3720247
     9.428	 0.00000107	      3718958
     9.429	 0.00000054	      3719951
     9.430	 0.00000069	      3718576
     9.431	 0.00000090	      3721194
     9.432	 0.00000116	      3722892
     9.433	 0.00000080	      3721107
     9.434	 0.00000070	      3720220
     9.435	 0.00000106	      3718230
     9.436	 0.00000064	      3720047
     9.437	 0.00000045	      3721281
     9.438	 0.00000118	      3718292
     9.439	 0.00000054	      3718633
     9.440	 0.00000058	      3719753
     9.441	 0.00000069	      3720488
     9.442	 0.00000082	      3720907
     9.443	 0.00000029	      3720107
     9.444	 0.00000019	      3717136
     9.445	 0.00000034	      3716791
     9.446	 0.00000050	      3719739
     9.447	 0.00000011	      3715834
     9.448	-0.00000003	      3721804
     9.449	 0.00000001	      3721282
     9.450	-0.00000013	      3722929
     9.451	 0.00000059	      3721502
     9.452	-0.00000012	      3718613
     9.453	 0.00000036	      3716992
     9.454	-0.00000021	      3718203
     9.455	 0.00000034	      3719651
     9.456	-0.00000036	      3721214
     9.457	 0.00000006	      3720772
     9.458	 0.00000020	      3719049
     9.459	-0.00000045	      3719685
     9.460	-0.00000010	      3722805
     9.461	 0.00000022	      3719536
     9.462	-0.00000002	      3716920
     9.463	 0.00000021	      3716067
     9.464	 0.00000015	      3718690
     9.465	 0.00000010	      3721569
     9.466	 0.00000013	      3718066
     9.467	-0.00000003	      3719291
     9.468	 0.00000036	      3721249
     9.469	 0.00000015	      3718056
     9.470	 0.00000036	      3719836
     9.471	 0.00000036	      3721941
     9.472	 0.00000011	      3721959
     9.473	 0.00000033	      3719414
     9.474	 0.00000003	      3721806
     9.475	 0.00000021	      3718463
     9.476	 0.00000046	      3721909
     9.477	 0.00000065	      3717419
     9.478	 0.00000034	      3718447
     9.479	 0.00000039	      3718248
     9.480	 0.00000068	      3719310
     9.481	 0.00000070	      3721657
     9.482	 0.00000060	      3719274
     9.483	 0.00000009	      3715137
     9.484	 0.00000030	      3724116
     9.485	-0.00000003	      3720186
     9.486	 0.00000033	      3722293
     9.487	 0.00000038	      3717467
     9.488	 0.00000041	      3716988
     9.489	 0.00000037	      3723486
     9.490	 0.00000070	      3720419
     9.491	 0.00000035	      3716399
     9.492	 0.00000037	      3720850
     9.493	 0.00000066	      3719655
     9.494	 0.00000052	      3718630
     9.495	-0.00000012	      3719946
     9.496	 0.00000007	      3720147
     9.497	 0.00000024	      3720271
     9.498	-0.00000007	      3720508
     9.499	 0.00000001	      3720638
     9.500	-0.00000024	      3718142
     9.501	 0.00000013	      3720505
     9.502	 0.00000013	      3712733
     9.503	 0.00000031	      3719964
     9.504	-0.00000009	      3715971
     9.505	 0.00000010	      3716622
     9.506	-0.00000005	      3717894
     9.507	 0.00000032	      3721244
     9.508	 0.00000033	      3718719
     9.509	 0.00000021	      3722301
     9.510	 0.00000084	      3718737
     9.511	 0.00000067	      3717676
     9.512	 0.00000054	      3716060
     9.513	 0.00000067	      3716891
     9.514	 0.00000035	      3715466
     9.515	 0.00000016	      3718585
     9.516	 0.00000061	      3717974
     9.517	 0.00000031	      3715675
     9.518	 0.00000006	      3717670
     9.519	-0.00000005	      3718058
     9.520	 0.00000014	      3719163
     9.521	-0.00000003	      3717842
     9.522	 0.00000015	      3720163
     9.523	 0.00000054	      3718331
     9.524	-0.00000014	      3719661
     9.525	 0.00000057	      3720284
     9.526	-0.00000014	      3718692
     9.527	 0.00000015	      3718528
     9.528	-0.00000017	      3720278
     9.529	 0.00000012	      3718751
     9.530	-0.00000020	      3717663
     9.531	-0.00000062	      3715606
     9.532	-0.00000026	      3720137
     9.533	-0.00000024	      3721107
     9.534	-0.00000018	      3714355
     9.535	-0.00000046	      3714784
     9.536	-0.00000060	      3718629
     9.537	-0.00000092	      3714928
     9.538	-0.00000042	      3717770
     9.539	-0.00000050	      3715882
     9.540	-0.00000037	      3714328
     9.541	-0.00000044	      3712205
     9.542	-0.00000044	      3713678
     9.543	-0.00000044	      3715431
     9.544	-0.00000066	      3713432
     9.545	-0.00000032	      3714736
     9.546	-0.00000047	      3715330
     9.547	 0.00000014	      3717096
     9.548	-0.00000026	      3713115
     9.549	-0.00000019	      3716047
     9.550	-0.00000045	      3715776
     9.551	-0.00000024	      3717938
     9.552	 0.00000019	      3715136
     9.553	-0.00000002	      3718143
     9.554	 0.00000034	      3717852
     9.555	 0.00000006	      3716267
     9.556	-0.00000014	      3715667
     9.557	 0.00000023	      3719988
     9.558	 0.00000005	      3715605
     9.559	-0.00000011	      3719680
     9.560	 0.00000030	      3713197
     9.561	 0.00000029	      3711929
     9.562	 0.00000008	      3713703
     9.563	-0.00000029	      3714832
     9.564	-0.00000020	      3713830
     9.565	-0.00000044	      3714496
     9.566	-0.00000027	      3715268
     9.567	-0.00000028	      3713124
     9.568	 0.00000009	      3714320
     9.569	-0.00000044	      3717608
     9.570	-0.00000081	      3714665
     9.571	-0.00000047	      3714208
     9.572	-0.00000064	      3715584
     9.573	-0.00000068	      3716706
     9.574	-0.00000084	      3712781
     9.575	-0.00000038	      3717885
     9.576	-0.00000056	      3719834
     9.577	-0.00000038	      3714469
     9.578	-0.00000026	      3711961
     9.579	-0.00000039	      3713450
     9.580	-0.00000037	      3717049
     9.581	-0.00000040	      3711537
     9.582	 0.00000013	      3717007
     9.583	 0.00000010	      3711209
     9.584	-0.00000015	      3715824
     9.585	 0.00000023	      3713272
     9.586	-0.00000023	      3713904
     9.587	-0.00000053	      3715461
     9.588	-0.00000000	      3713736
     9.589	-0.00000025	      3715219
     9.590	-0.00000025	      3714298
     9.591	-0.00000006	      3715227
     9.592	 0.00000011	      3716720
     9.593	-0.00000028	      3715391
     9.594	-0.00000034	      3712525
     9.595	-0.00000029	      3718403
     9.596	-0.00000018	      3716306
     9.597	 0.00000015	      3712269
     9.598	-0.00000027	      3711177
     9.599	-0.00000024	      3712672
     9.600	-0.00000038	      3713514
     9.601	-0.00000039	      3716097
     9.602	-0.00000054	      3712208
     9.603	-0.00000039	      3712304
     9.604	-0.00000009	      3711525
     9.605	-0.00000024	      3712099
     9.606	-0.00000020	      3715651
     9.607	-0.00000054	      3714790
     9.608	-0.00000036	      3715212
     9.609	-0.00000022	      3710583
     9.610	 0.00000018	      3713369
     9.611	 0.00000035	      3712234
     9.612	 0.00000017	      3714898
     9.613	 0.00000062	      3707904
     9.614	 0.00000013	      3715058
     9.615	-0.00000015	      3710103
     9.616	 0.00000019	      3711768
     9.617	-0.00000002	      3710017
     9.618	 0.00000052	      3713514
     9.619	 0.00000028	      3715476
     9.620	 0.00000041	      3714429
     9.621	 0.00000031	      3711816
     9.622	 0.00000046	      3710649
     9.623	 0.00000071	      3708210
     9.624	 0.00000054	      3714830
     9.625	 0.00000038	      3714216
     9.626	 0.00000050	      3711372
     9.627	 0.00000033	      3712447
     9.628	-0.00000013	      3712734
     9.629	 0.00000017	      3712062
     9.630	-0.00000020	      3712653
     9.631	 0.00000071	      3711348
     9.632	 0.00000056	      3712266
     9.633	 0.00000057	      3712952
     9.634	 0.00000089	      3710408
     9.635	 0.00000112	      3713768
     9.636	 0.00000072	      3712748
     9.637	 0.00000058	      3715007
     9.638	 0.00000034	      3714290
     9.639	 0.00000082	      3711804
     9.640	 0.00000048	      3710332
     9.641	 0.00000010	      3714534
     9.642	 0.00000056	      3710252
     9.643	 0.00000027	      3710109
     9.644	 0.00000079	      3714347
     9.645	 0.00000056	      3717069
     9.646	 0.00000027	      3715033
     9.647	 0.00000058	      3711154
     9.648	 0.00000076	      3709399
     9.649	 0.00000057	      3714178
     9.650	 0.00000032	      3715844
     9.651	 0.00000013	      3716873
     9.652	 0.00000035	      3714226
     9.653	 0.00000066	      3718332
     9.654	 0.00000030	      3712544
     9.655	 0.00000007	      3713592
     9.656	 0.00000034	      3713448
     9.657	-0.00000024	      3716559
     9.658	-0.00000031	      3713899
     9.659	 0.00000031	      3714021
     9.660	 0.00000016	      3714326
     9.661	 0.00000017	      3708416
     9.662	 0.00000040	      3717155
     9.663	 0.00000014	      3715649
     9.664	 0.00000033	      3715978
     9.665	 0.00000037	      3716056
     9.666	 0.00000061	      3715222
     9.667	 0.00000031	      3715220
     9.668	 0.00000038	      3713447
     9.669	 0.00000036	      3712606
     9.670	 0.00000004	      3714493
     9.671	 0.00000072	      3710445
     9.672	 0.00000046	      3712946
     9.673	 0.00000089	      3712319
     9.674	 0.00000039	      3715169
     9.675	 0.00000052	      3712503
     9.676	 0.00000040	      3714296
     9.677	 0.00000020	      3715706
     9.678	 0.00000017	      3711677
     9.679	-0.00000014	      3713507
     9.680	 0.00000012	      3717007
     9.681	 0.00000017	      3713415
     9.682	-0.00000002	      3714026
     9.683	 0.00000033	      3713943
     9.684	 0.00000002	      3715807
     9.685	 0.00000005	      3715279
     9.686	-0.00000006	      3715882
     9.687	 0.00000011	      3718040
     9.688	 0.00000017	      3715472
     9.689	 0.00000009	      3716290
     9.690	 0.00000011	      3716981
     9.691	 0.00000026	      3716069
     9.692	 0.00000037	      3718940
     9.693	 0.00000023	      3713331
     9.694	-0.00000007	      3718656
     9.695	 0.00000009	      3716532
     9.696	-0.00000019	      3715867
     9.697	-0.00000006	      3715919
     9.698	-0.00000021	      3711538
     9.699	-0.00000028	      3716548
     9.700	-0.00000021	      3712794
     9.701	-0.00000056	      3710051
     9.702	-0.00000064	      3712312
     9.703	-0.00000003	      3710661
     9.704	-0.00000009	      3712778
     9.705	-0.00000006	      3713623
     9.706	 0.00000018	      3711298
     9.707	 0.00000017	      3712298
     9.708	-0.00000003	      3713345
     9.709	 0.00000017	      3708843
     9.710	-0.00000006	      3710013
     9.711	 0.00000021	      3707556
     9.712	-0.00000002	      3713249
     9.713	 0.00000026	      3712737
     9.714	-0.00000011	      3712499
     9.715	 0.00000017	      3713156
     9.716	-0.00000015	      3710959
     9.717	-0.00000009	      3714241
     9.718	 0.00000010	      3711822
     9.719	 0.00000013	      3709777
     9.720	 0.00000009	      3714799
     9.721	 0.00000003	      3714312
     9.722	 0.00000040	      3714497
     9.723	 0.00000011	      3713373
     9.724	-0.00000016	      3716453
     9.725	-0.00000015	      3716759
     9.726	-0.00000003	      3712689
     9.727	-0.00000012	      3714525
     9.728	-0.00000000	      3715376
     9.729	-0.00000031	      3716911
     9.730	-0.00000026	      3714479
     9.731	-0.00000026	      3713881
     9.732	-0.00000033	      3714531
     9.733	-0.00000011	      3709764
     9.734	-0.00000028	      3713121
     9.735	-0.00000020	      3710287
     9.736	 0.00000010	      3713508
     9.737	-0.00000009	      3710938
     9.738	-0.00000008	      3711122
     9.739	-0.00000023	      3711156
     9.740	-0.00000032	      3708966
     9.741	-0.00000009	      3710197
     9.742	-0.00000006	      3710348
     9.743	 0.00000001	      3714108
     9.744	-0.00000000	      3711622
     9.745	 0.00000053	      3709909
     9.746	 0.00000020	      3712707
     9.747	 0.00000008	      3714034
     9.748	 0.00000017	      3710207
     9.749	 0.00000013	      3714058
     9.750	-0.00000024	      3710152
     9.751	 0.00000025	      3713347
     9.752	-0.00000001	      3714099
     9.753	 0.00000010	      3716348
     9.754	 0.00000013	      3714009
     9.755	 0.00000019	      3710082
     9.756	 0.00000003	      3712309
     9.757	-0.00000020	      3715599
     9.758	-0.00000033	      3712323
     9.759	-0.00000047	      3711844
     9.760	-0.00000031	      3711530
     9.761	-0.00000019	      3713897
     9.762	-0.00000047	      3709680
     9.763	-0.00000015	      3714195
     9.764	-0.00000038	      3713325
     9.765	-0.00000003	      3707797
     9.766	-0.00000035	      3713271
     9.767	-0.00000007	      3710841
     9.768	-0.00000082	      3711945
     9.769	-0.00000054	      3712734
     9.770	-0.00000006	      3710182
     9.771	-0.00000014	      3712086
     9.772	-0.00000015	      3711904
     9.773	 0.00000020	      3710299
     9.774	-0.00000017	      3707929
     9.775	-0.00000017	      3711095
     9.776	-0.00000024	      3710242
     9.777	-0.00000022	      3708679
     9.778	-0.00000027	      3709787
     9.779	-0.00000010	      3709933
     9.780	-0.00000061	      3710984
     9.781	-0.00000038	      3711983
     9.782	 0.00000017	      3711783
     9.783	 0.00000007	      3713698
     9.784	-0.00000016	      3712526
     9.785	 0.00000023	      3715482
     9.786	 0.00000019	      3712653
     9.787	-0.00000005	      3710536
     9.788	 0.00000021	      3708477
     9.789	-0.00000024	      3706901
     9.790	-0.00000006	      3710571
     9.791	 0.00000006	      3710812
