#   d (cM)	weighted LD	    bin count
     9.039	-0.00000015	      3745886
     9.040	 0.00000015	      3748671
     9.041	 0.00000007	      3744550
     9.042	-0.00000019	      3745111
     9.043	 0.00000021	      3744499
     9.044	 0.00000011	      3743803
     9.045	 0.00000014	      3745053
     9.046	 0.00000038	      3744619
     9.047	 0.00000039	      3748689
     9.048	 0.00000011	      3746806
     9.049	 0.00000053	      3750324
     9.050	 0.00000100	      3746579
     9.051	 0.00000044	      3744062
     9.052	 0.00000020	      3743329
     9.053	 0.00000046	      3742846
     9.054	-0.00000009	      3741872
     9.055	-0.00000015	      3743144
     9.056	-0.00000015	      3748788
     9.057	 0.00000019	      3749149
     9.058	 0.00000035	      3744862
     9.059	 0.00000054	      3745278
     9.060	 0.00000024	      3744368
     9.061	 0.00000043	      3745110
     9.062	 0.00000004	      3746966
     9.063	 0.00000003	      3746636
     9.064	 0.00000030	      3746313
     9.065	 0.00000054	      3749286
     9.066	 0.00000040	      3747792
     9.067	 0.00000020	      3747894
     9.068	 0.00000005	      3748109
     9.069	 0.00000001	      3746550
     9.070	 0.00000005	      3743358
     9.071	 0.00000038	      3743024
     9.072	 0.00000007	      3744263
     9.073	 0.00000039	      3743986
     9.074	-0.00000015	      3742742
     9.075	 0.00000036	      3739630
     9.076	 0.00000027	      3744455
     9.077	 0.00000033	      3745318
     9.078	 0.00000016	      3746383
     9.079	-0.00000010	      3744076
     9.080	-0.00000003	      3742863
     9.081	 0.00000037	      3741980
     9.082	-0.00000032	      3745075
     9.083	-0.00000048	      3743160
     9.084	-0.00000031	      3746303
     9.085	-0.00000032	      3747802
     9.086	-0.00000022	      3745101
     9.087	-0.00000005	      3741793
     9.088	 0.00000006	      3744020
     9.089	-0.00000011	      3743137
     9.090	-0.00000025	      3744695
     9.091	 0.00000031	      3745316
     9.092	 0.00000009	      3746168
     9.093	 0.00000001	      3747278
     9.094	 0.00000009	      3746477
     9.095	-0.00000038	      3745009
     9.096	-0.00000003	      3746664
     9.097	-0.00000002	      3746087
     9.098	 0.00000008	      3746564
     9.099	-0.00000034	      3747057
     9.100	 0.00000025	      3748201
     9.101	-0.00000008	      3744937
     9.102	-0.00000034	      3746920
     9.103	-0.00000035	      3748623
     9.104	 0.00000022	      3744388
     9.105	-0.00000005	      3744251
     9.106	-0.00000023	      3741561
     9.107	-0.00000015	      3745913
     9.108	-0.00000042	      3744929
     9.109	-0.00000028	      3745096
     9.110	-0.00000028	      3744586
     9.111	-0.00000036	      3742858
     9.112	-0.00000043	      3745193
     9.113	-0.00000032	      3747452
     9.114	 0.00000003	      3747524
     9.115	-0.00000025	      3748450
     9.116	-0.00000011	      3745622
     9.117	-0.00000012	      3750736
     9.118	-0.00000024	      3747713
     9.119	-0.00000077	      3747399
     9.120	-0.00000032	      3747790
     9.121	-0.00000038	      3743955
     9.122	-0.00000018	      3749053
     9.123	-0.00000017	      3747473
     9.124	 0.00000004	      3745816
     9.125	-0.00000015	      3748178
     9.126	-0.00000019	      3744394
     9.127	-0.00000017	      3747092
     9.128	-0.00000070	      3742152
     9.129	-0.00000038	      3744166
     9.130	-0.00000050	      3746496
     9.131	-0.00000043	      3746337
     9.132	-0.00000047	      3744178
     9.133	-0.00000047	      3744740
     9.134	-0.00000080	      3746687
     9.135	-0.00000058	      3747711
     9.136	-0.00000047	      3745891
     9.137	 0.00000021	      3747107
     9.138	 0.00000015	      3743211
     9.139	 0.00000002	      3742528
     9.140	-0.00000017	      3744971
     9.141	-0.00000063	      3743238
     9.142	-0.00000025	      3743041
     9.143	-0.00000033	      3744455
     9.144	 0.00000003	      3747304
     9.145	-0.00000031	      3744226
     9.146	-0.00000039	      3742623
     9.147	-0.00000043	      3744283
     9.148	-0.00000035	      3742503
     9.149	-0.00000044	      3744000
     9.150	-0.00000032	      3749642
     9.151	 0.00000046	      3745628
     9.152	 0.00000046	      3746082
     9.153	 0.00000013	      3747782
     9.154	 0.00000035	      3749577
     9.155	 0.00000087	      3747059
     9.156	 0.00000016	      3746765
     9.157	 0.00000045	      3748755
     9.158	 0.00000031	      3747971
     9.159	 0.00000040	      3743909
     9.160	 0.00000064	      3747947
     9.161	 0.00000028	      3745781
     9.162	 0.00000027	      3749400
     9.163	 0.00000033	      3748299
     9.164	 0.00000057	      3747604
     9.165	 0.00000034	      3748256
     9.166	 0.00000058	      3742690
     9.167	 0.00000013	      3745149
     9.168	 0.00000042	      3744255
     9.169	 0.00000033	      3743187
     9.170	 0.00000012	      3749007
     9.171	 0.00000077	      3744810
     9.172	 0.00000044	      3745107
     9.173	 0.00000080	      3743223
     9.174	 0.00000022	      3748360
     9.175	 0.00000016	      3747099
     9.176	 0.00000021	      3740805
     9.177	 0.00000039	      3741615
     9.178	 0.00000021	      3741820
     9.179	 0.00000042	      3745786
     9.180	 0.00000045	      3742963
     9.181	 0.00000062	      3745832
     9.182	 0.00000089	      3747042
     9.183	 0.00000001	      3746213
     9.184	 0.00000025	      3745958
     9.185	 0.00000054	      3744465
     9.186	 0.00000049	      3747331
     9.187	 0.00000030	      3743974
     9.188	 0.00000040	      3742575
     9.189	 0.00000070	      3748569
     9.190	 0.00000043	      3745465
     9.191	 0.00000055	      3743887
     9.192	 0.00000003	      3743623
     9.193	 0.00000007	      3745308
     9.194	 0.00000036	      3743982
     9.195	 0.00000007	      3745462
     9.196	-0.00000024	      3748123
     9.197	-0.00000017	      3744808
     9.198	-0.00000030	      3745056
     9.199	 0.00000013	      3740856
     9.200	 0.00000063	      3741447
     9.201	 0.00000078	      3740238
     9.202	-0.00000007	      3741266
     9.203	 0.00000011	      3745256
     9.204	-0.00000019	      3739519
     9.205	-0.00000010	      3743799
     9.206	 0.00000005	      3741503
     9.207	-0.00000002	      3742130
     9.208	 0.00000007	      3743265
     9.209	 0.00000033	      3743106
     9.210	-0.00000026	      3739039
     9.211	 0.00000015	      3745356
     9.212	 0.00000071	      3744051
     9.213	 0.00000055	      3742926
     9.214	 0.00000059	      3743275
     9.215	 0.00000016	      3742329
     9.216	 0.00000079	      3744336
     9.217	 0.00000039	      3742144
     9.218	 0.00000042	      3741803
     9.219	 0.00000035	      3744103
     9.220	 0.00000038	      3743857
     9.221	 0.00000053	      3747060
     9.222	 0.00000044	      3741798
     9.223	 0.00000049	      3741839
     9.224	 0.00000040	      3742522
     9.225	 0.00000076	      3742771
     9.226	 0.00000041	      3742698
     9.227	 0.00000031	      3744808
     9.228	 0.00000054	      3742459
     9.229	 0.00000018	      3740949
     9.230	 0.00000038	      3745375
     9.231	 0.00000049	      3742741
     9.232	 0.00000017	      3743674
     9.233	 0.00000071	      3742527
     9.234	 0.00000048	      3737928
     9.235	 0.00000039	      3740806
     9.236	 0.00000065	      3743424
     9.237	 0.00000036	      3742661
     9.238	 0.00000023	      3742906
     9.239	 0.00000012	      3742816
     9.240	 0.00000030	      3740827
     9.241	 0.00000008	      3740464
     9.242	-0.00000013	      3744103
     9.243	 0.00000065	      3743135
     9.244	 0.00000033	      3739233
     9.245	 0.00000040	      3745907
     9.246	 0.00000011	      3743518
     9.247	 0.00000026	      3740185
     9.248	-0.00000012	      3741302
     9.249	 0.00000002	      3739508
     9.250	 0.00000019	      3742934
     9.251	 0.00000043	      3740507
     9.252	 0.00000023	      3743285
     9.253	 0.00000076	      3741024
     9.254	 0.00000045	      3740817
     9.255	 0.00000016	      3741479
     9.256	 0.00000095	      3741498
     9.257	 0.00000067	      3742950
     9.258	 0.00000008	      3741906
     9.259	 0.00000018	      3744571
     9.260	 0.00000060	      3745399
     9.261	 0.00000101	      3745494
     9.262	 0.00000105	      3739006
     9.263	 0.00000079	      3742992
     9.264	 0.00000047	      3748111
     9.265	 0.00000037	      3744247
     9.266	 0.00000001	      3745546
     9.267	 0.00000000	      3742366
     9.268	 0.00000010	      3741999
     9.269	 0.00000009	      3744516
     9.270	 0.00000009	      3748156
     9.271	 0.00000043	      3740947
     9.272	 0.00000074	      3739446
     9.273	 0.00000034	      3741759
     9.274	 0.00000003	      3739209
     9.275	 0.00000032	      3742385
     9.276	 0.00000016	      3739302
     9.277	 0.00000034	      3739466
     9.278	 0.00000015	      3743530
     9.279	 0.00000007	      3741954
     9.280	 0.00000055	      3740601
     9.281	 0.00000057	      3739552
     9.282	 0.00000044	      3742744
     9.283	 0.00000044	      3736821
     9.284	 0.00000042	      3745979
     9.285	 0.00000029	      3743613
     9.286	 0.00000023	      3743876
     9.287	-0.00000014	      3736799
     9.288	 0.00000035	      3741428
     9.289	 0.00000020	      3740373
     9.290	 0.00000003	      3737503
     9.291	 0.00000016	      3741158
     9.292	 0.00000029	      3738324
     9.293	 0.00000028	      3738154
     9.294	 0.00000001	      3740074
     9.295	 0.00000001	      3740106
     9.296	 0.00000006	      3742382
     9.297	 0.00000016	      3738220
     9.298	-0.00000013	      3737292
     9.299	-0.00000028	      3738220
     9.300	-0.00000027	      3739405
     9.301	-0.00000032	      3743476
     9.302	-0.00000021	      3741952
     9.303	-0.00000015	      3745108
     9.304	 0.00000007	      3743354
     9.305	-0.00000031	      3746045
     9.306	-0.00000018	      3745590
     9.307	-0.00000022	      3743157
     9.308	 0.00000013	      3740057
     9.309	 0.00000022	      3739871
     9.310	-0.00000006	      3743662
     9.311	-0.00000025	      3742949
     9.312	 0.00000009	      3744830
     9.313	-0.00000014	      3742886
     9.314	-0.00000010	      3743755
     9.315	-0.00000011	      3741846
     9.316	 0.00000004	      3742641
     9.317	-0.00000001	      3742480
     9.318	 0.00000005	      3742665
     9.319	 0.00000028	      3742444
     9.320	-0.00000018	      3742346
     9.321	-0.00000003	      3740991
     9.322	-0.00000007	      3741333
     9.323	 0.00000046	      3740242
     9.324	 0.00000051	      3739744
     9.325	 0.00000046	      3739904
     9.326	 0.00000010	      3744245
     9.327	 0.00000073	      3742829
     9.328	 0.00000021	      3743163
     9.329	-0.00000012	      3742739
     9.330	 0.00000015	      3744240
     9.331	 0.00000052	      3744286
     9.332	 0.00000099	      3743057
     9.333	 0.00000068	      3740634
     9.334	 0.00000050	      3744472
     9.335	 0.00000036	      3743565
     9.336	 0.00000096	      3740252
     9.337	 0.00000015	      3741959
     9.338	 0.00000028	      3745562
     9.339	 0.00000017	      3743964
     9.340	-0.00000023	      3739234
     9.341	 0.00000017	      3742911
     9.342	 0.00000003	      3743650
     9.343	-0.00000008	      3742641
     9.344	 0.00000015	      3739883
     9.345	-0.00000006	      3739238
     9.346	-0.00000000	      3739365
     9.347	 0.00000060	      3741059
     9.348	 0.00000026	      3741781
     9.349	 0.00000067	      3742823
     9.350	 0.00000033	      3738428
     9.351	 0.00000012	      3741721
     9.352	-0.00000013	      3742790
     9.353	 0.00000059	      3741768
     9.354	 0.00000045	      3743071
     9.355	 0.00000033	      3743858
     9.356	 0.00000049	      3744051
     9.357	-0.00000023	      3744072
     9.358	 0.00000000	      3746602
     9.359	-0.00000017	      3745200
     9.360	-0.00000023	      3740139
     9.361	-0.00000016	      3740932
     9.362	-0.00000001	      3741900
     9.363	-0.00000026	      3741237
     9.364	-0.00000006	      3741643
     9.365	-0.00000063	      3741605
     9.366	 0.00000029	      3739588
     9.367	-0.00000007	      3743080
     9.368	-0.00000023	      3737968
     9.369	-0.00000027	      3739093
     9.370	 0.00000016	      3740117
     9.371	 0.00000028	      3738931
     9.372	 0.00000001	      3741048
     9.373	-0.00000015	      3738368
     9.374	-0.00000013	      3739504
     9.375	-0.00000030	      3745022
     9.376	 0.00000002	      3740624
     9.377	-0.00000057	      3741226
     9.378	-0.00000015	      3740982
     9.379	-0.00000040	      3741965
     9.380	-0.00000044	      3742070
     9.381	-0.00000053	      3742121
     9.382	-0.00000053	      3739196
     9.383	-0.00000048	      3742543
     9.384	-0.00000072	      3738265
     9.385	-0.00000042	      3742121
     9.386	-0.00000030	      3735514
     9.387	 0.00000002	      3740718
     9.388	-0.00000016	      3737866
     9.389	-0.00000010	      3740131
     9.390	-0.00000025	      3737223
     9.391	-0.00000050	      3736335
     9.392	-0.00000031	      3737219
     9.393	-0.00000065	      3736923
     9.394	 0.00000003	      3736403
     9.395	-0.00000029	      3738438
     9.396	 0.00000012	      3738886
     9.397	-0.00000013	      3736784
     9.398	 0.00000012	      3737318
     9.399	-0.00000013	      3736386
     9.400	 0.00000012	      3738158
     9.401	 0.00000035	      3738025
     9.402	 0.00000007	      3735888
     9.403	 0.00000037	      3741718
     9.404	 0.00000067	      3741102
     9.405	 0.00000061	      3738721
     9.406	 0.00000063	      3739683
     9.407	 0.00000090	      3738157
     9.408	 0.00000009	      3740283
     9.409	 0.00000016	      3741172
     9.410	-0.00000011	      3741326
     9.411	-0.00000002	      3740853
     9.412	-0.00000055	      3739225
     9.413	-0.00000025	      3733504
     9.414	 0.00000009	      3735278
     9.415	 0.00000021	      3742511
     9.416	-0.00000040	      3741943
     9.417	-0.00000075	      3739142
     9.418	-0.00000001	      3735529
     9.419	-0.00000044	      3738874
     9.420	-0.00000058	      3738735
     9.421	-0.00000010	      3738276
     9.422	-0.00000030	      3740179
     9.423	-0.00000038	      3741086
     9.424	-0.00000015	      3742520
     9.425	-0.00000043	      3742297
     9.426	-0.00000037	      3737885
     9.427	-0.00000066	      3738775
     9.428	-0.00000069	      3737837
     9.429	 0.00000020	      3740853
     9.430	 0.00000004	      3740535
     9.431	-0.00000007	      3740201
     9.432	-0.00000048	      3741670
     9.433	-0.00000023	      3738266
