#   d (cM)	weighted LD	    bin count
     5.438	 0.00000005	      3865647
     5.439	-0.00000009	      3864869
     5.440	 0.00000024	      3866234
     5.441	 0.00000042	      3863404
     5.442	 0.00000022	      3862364
     5.443	 0.00000046	      3865100
     5.444	 0.00000035	      3864250
     5.445	-0.00000004	      3866405
     5.446	 0.00000024	      3866762
     5.447	 0.00000051	      3864195
     5.448	 0.00000045	      3863202
     5.449	-0.00000018	      3864804
     5.450	 0.00000007	      3867262
     5.451	 0.00000029	      3864451
     5.452	 0.00000044	      3864600
     5.453	 0.00000035	      3862682
     5.454	 0.00000028	      3865728
     5.455	-0.00000005	      3863797
     5.456	 0.00000026	      3860481
     5.457	-0.00000015	      3861102
     5.458	 0.00000016	      3863669
     5.459	 0.00000008	      3864300
     5.460	 0.00000022	      3864449
     5.461	-0.00000017	      3861314
     5.462	-0.00000027	      3866582
     5.463	 0.00000002	      3864145
     5.464	-0.00000030	      3867056
     5.465	 0.00000043	      3863470
     5.466	-0.00000000	      3862254
     5.467	-0.00000029	      3865118
     5.468	-0.00000029	      3860226
     5.469	 0.00000011	      3865815
     5.470	-0.00000032	      3862082
     5.471	-0.00000016	      3863962
     5.472	-0.00000012	      3864374
     5.473	 0.00000008	      3865684
     5.474	-0.00000029	      3867913
     5.475	-0.00000040	      3864693
     5.476	-0.00000031	      3863714
     5.477	 0.00000005	      3867970
     5.478	 0.00000038	      3864037
     5.479	 0.00000025	      3868886
     5.480	-0.00000014	      3863719
     5.481	 0.00000017	      3865267
     5.482	 0.00000048	      3863477
     5.483	 0.00000051	      3863274
     5.484	 0.00000040	      3865700
     5.485	 0.00000024	      3865374
     5.486	 0.00000020	      3865048
     5.487	 0.00000042	      3863429
     5.488	 0.00000023	      3866161
     5.489	 0.00000062	      3861546
     5.490	 0.00000046	      3861438
     5.491	 0.00000017	      3861917
     5.492	 0.00000002	      3866042
     5.493	 0.00000059	      3866155
     5.494	 0.00000057	      3863376
     5.495	 0.00000070	      3864733
     5.496	 0.00000035	      3861587
     5.497	 0.00000015	      3864181
     5.498	 0.00000051	      3860326
     5.499	 0.00000001	      3863574
     5.500	 0.00000018	      3858876
     5.501	 0.00000007	      3863939
     5.502	 0.00000051	      3866453
     5.503	 0.00000039	      3861552
     5.504	 0.00000039	      3862602
     5.505	 0.00000055	      3864118
     5.506	-0.00000004	      3862182
     5.507	 0.00000022	      3864327
     5.508	 0.00000003	      3865413
     5.509	 0.00000043	      3865560
     5.510	-0.00000022	      3862717
     5.511	-0.00000033	      3865702
     5.512	 0.00000003	      3863769
     5.513	-0.00000015	      3864638
     5.514	-0.00000007	      3865467
     5.515	-0.00000001	      3864391
     5.516	-0.00000005	      3863367
     5.517	-0.00000019	      3861994
     5.518	 0.00000012	      3862030
     5.519	-0.00000021	      3865086
     5.520	-0.00000023	      3862576
     5.521	-0.00000043	      3863258
     5.522	-0.00000027	      3859929
     5.523	 0.00000021	      3863081
     5.524	-0.00000028	      3861912
     5.525	 0.00000012	      3867433
     5.526	-0.00000083	      3856955
     5.527	-0.00000017	      3862572
     5.528	-0.00000032	      3861035
     5.529	 0.00000008	      3859942
     5.530	 0.00000049	      3862347
     5.531	 0.00000018	      3862387
     5.532	-0.00000030	      3861694
     5.533	 0.00000037	      3861953
     5.534	-0.00000014	      3861841
     5.535	-0.00000020	      3862102
     5.536	-0.00000027	      3861608
     5.537	 0.00000027	      3860312
     5.538	 0.00000013	      3856816
     5.539	-0.00000012	      3865816
     5.540	-0.00000049	      3862953
     5.541	-0.00000054	      3862128
     5.542	-0.00000010	      3862627
     5.543	-0.00000055	      3858450
     5.544	-0.00000064	      3862760
     5.545	-0.00000031	      3859397
     5.546	-0.00000026	      3861034
     5.547	-0.00000090	      3860342
     5.548	-0.00000024	      3857937
     5.549	-0.00000027	      3866846
     5.550	-0.00000067	      3860348
     5.551	-0.00000059	      3863875
     5.552	-0.00000076	      3861570
     5.553	-0.00000011	      3862965
     5.554	-0.00000072	      3862863
     5.555	-0.00000068	      3863529
     5.556	-0.00000049	      3859013
     5.557	-0.00000128	      3859917
     5.558	-0.00000081	      3863038
     5.559	-0.00000071	      3857028
     5.560	-0.00000039	      3863449
     5.561	-0.00000031	      3861976
     5.562	-0.00000041	      3862533
     5.563	-0.00000049	      3862815
     5.564	-0.00000043	      3861930
     5.565	-0.00000049	      3860889
     5.566	-0.00000040	      3862201
     5.567	-0.00000039	      3854226
     5.568	-0.00000052	      3857969
     5.569	-0.00000037	      3862102
     5.570	-0.00000030	      3861289
     5.571	-0.00000051	      3861093
     5.572	-0.00000065	      3862323
     5.573	-0.00000055	      3859121
     5.574	-0.00000041	      3860813
     5.575	-0.00000047	      3859250
     5.576	-0.00000060	      3863170
     5.577	-0.00000064	      3865402
     5.578	-0.00000011	      3859091
     5.579	-0.00000057	      3858923
     5.580	-0.00000051	      3862648
     5.581	-0.00000057	      3860130
     5.582	-0.00000066	      3862025
     5.583	-0.00000053	      3859458
     5.584	-0.00000060	      3859989
     5.585	-0.00000056	      3862436
     5.586	-0.00000046	      3857019
     5.587	-0.00000053	      3863398
     5.588	-0.00000065	      3862323
     5.589	-0.00000073	      3858228
     5.590	-0.00000068	      3861805
     5.591	-0.00000045	      3862098
     5.592	-0.00000036	      3862428
     5.593	-0.00000083	      3859756
     5.594	-0.00000033	      3860894
     5.595	-0.00000038	      3859908
     5.596	-0.00000093	      3858088
     5.597	-0.00000091	      3857485
     5.598	-0.00000072	      3860906
     5.599	-0.00000053	      3863872
     5.600	-0.00000071	      3859518
     5.601	-0.00000036	      3860271
     5.602	-0.00000084	      3863458
     5.603	-0.00000093	      3862131
     5.604	-0.00000121	      3863649
     5.605	-0.00000129	      3859754
     5.606	-0.00000098	      3860843
     5.607	-0.00000058	      3861900
     5.608	-0.00000088	      3857054
     5.609	-0.00000026	      3856377
     5.610	-0.00000042	      3857700
     5.611	-0.00000020	      3862939
     5.612	-0.00000066	      3862662
     5.613	-0.00000092	      3859562
     5.614	-0.00000037	      3858421
     5.615	-0.00000038	      3858659
     5.616	-0.00000046	      3856835
     5.617	-0.00000064	      3859898
     5.618	-0.00000041	      3860834
     5.619	-0.00000069	      3863444
     5.620	-0.00000012	      3862866
     5.621	-0.00000028	      3859678
     5.622	-0.00000014	      3858957
     5.623	-0.00000051	      3858026
     5.624	-0.00000083	      3860368
     5.625	-0.00000073	      3859474
     5.626	-0.00000079	      3857235
     5.627	-0.00000081	      3862320
     5.628	-0.00000033	      3860989
     5.629	-0.00000058	      3859470
     5.630	-0.00000029	      3861655
     5.631	-0.00000012	      3857446
     5.632	-0.00000083	      3860597
     5.633	-0.00000065	      3861995
     5.634	-0.00000078	      3860321
     5.635	-0.00000067	      3859089
     5.636	-0.00000075	      3857824
     5.637	-0.00000055	      3858869
     5.638	-0.00000068	      3855811
     5.639	-0.00000044	      3859130
     5.640	-0.00000055	      3859186
     5.641	-0.00000062	      3858713
     5.642	-0.00000066	      3858798
     5.643	-0.00000097	      3857284
     5.644	-0.00000055	      3859502
     5.645	-0.00000064	      3859166
     5.646	-0.00000074	      3855380
     5.647	-0.00000046	      3852928
     5.648	-0.00000044	      3860491
     5.649	-0.00000001	      3857588
     5.650	-0.00000041	      3857928
     5.651	-0.00000012	      3858239
     5.652	-0.00000037	      3858255
     5.653	 0.00000021	      3858432
     5.654	-0.00000013	      3858742
     5.655	-0.00000032	      3854909
     5.656	-0.00000001	      3861652
     5.657	-0.00000027	      3855638
     5.658	-0.00000016	      3858243
     5.659	 0.00000012	      3855691
     5.660	-0.00000021	      3856339
     5.661	-0.00000011	      3857917
     5.662	 0.00000008	      3855237
     5.663	 0.00000041	      3856631
     5.664	 0.00000035	      3856868
     5.665	 0.00000012	      3854738
     5.666	 0.00000007	      3855390
     5.667	 0.00000025	      3860960
     5.668	 0.00000028	      3857361
     5.669	 0.00000008	      3856131
     5.670	-0.00000002	      3855242
     5.671	-0.00000007	      3857189
     5.672	 0.00000012	      3857262
     5.673	 0.00000034	      3857041
     5.674	 0.00000053	      3853716
     5.675	 0.00000014	      3854667
     5.676	 0.00000039	      3859002
     5.677	-0.00000010	      3857567
     5.678	 0.00000034	      3861520
     5.679	-0.00000012	      3855519
     5.680	 0.00000038	      3858377
     5.681	-0.00000002	      3858725
     5.682	 0.00000013	      3859820
     5.683	 0.00000019	      3859359
     5.684	 0.00000009	      3860098
     5.685	-0.00000007	      3854661
     5.686	-0.00000059	      3862025
     5.687	-0.00000033	      3858717
     5.688	-0.00000027	      3859565
     5.689	-0.00000018	      3858465
     5.690	 0.00000001	      3855872
     5.691	 0.00000011	      3858012
     5.692	-0.00000007	      3858614
     5.693	-0.00000061	      3856352
     5.694	-0.00000046	      3860311
     5.695	-0.00000076	      3860331
     5.696	-0.00000055	      3859719
     5.697	-0.00000037	      3864768
     5.698	-0.00000076	      3862144
     5.699	-0.00000044	      3856862
     5.700	-0.00000069	      3859033
     5.701	-0.00000059	      3861310
     5.702	-0.00000050	      3860830
     5.703	-0.00000048	      3863093
     5.704	-0.00000042	      3857697
     5.705	-0.00000007	      3860898
     5.706	-0.00000050	      3855856
     5.707	-0.00000038	      3858706
     5.708	-0.00000042	      3859145
     5.709	-0.00000054	      3860999
     5.710	-0.00000048	      3860017
     5.711	-0.00000002	      3856462
     5.712	-0.00000006	      3862496
     5.713	 0.00000001	      3858321
     5.714	-0.00000039	      3861953
     5.715	-0.00000030	      3857026
     5.716	-0.00000021	      3858952
     5.717	-0.00000002	      3858253
     5.718	-0.00000019	      3853508
     5.719	 0.00000041	      3856778
     5.720	 0.00000006	      3859372
     5.721	 0.00000064	      3859751
     5.722	 0.00000033	      3857754
     5.723	-0.00000000	      3856995
     5.724	-0.00000014	      3858938
     5.725	 0.00000026	      3858206
     5.726	 0.00000020	      3854642
     5.727	 0.00000024	      3854932
     5.728	 0.00000001	      3860762
     5.729	 0.00000030	      3856866
     5.730	-0.00000001	      3856794
     5.731	-0.00000019	      3860712
     5.732	-0.00000013	      3858431
     5.733	-0.00000016	      3856136
     5.734	-0.00000010	      3859561
     5.735	 0.00000017	      3859250
     5.736	 0.00000026	      3857297
     5.737	 0.00000050	      3855607
     5.738	-0.00000025	      3853883
     5.739	 0.00000013	      3857420
     5.740	-0.00000010	      3856184
     5.741	 0.00000029	      3860295
     5.742	 0.00000005	      3860020
     5.743	-0.00000024	      3857095
     5.744	 0.00000026	      3858720
     5.745	-0.00000035	      3855960
     5.746	-0.00000055	      3862862
     5.747	-0.00000027	      3855652
     5.748	-0.00000014	      3854817
     5.749	-0.00000044	      3857254
     5.750	 0.00000018	      3853728
     5.751	 0.00000006	      3855983
     5.752	-0.00000007	      3854707
     5.753	-0.00000023	      3854708
     5.754	-0.00000062	      3854424
     5.755	-0.00000065	      3857034
     5.756	-0.00000056	      3852102
     5.757	-0.00000060	      3854870
     5.758	 0.00000005	      3852664
     5.759	 0.00000002	      3855204
     5.760	-0.00000017	      3854630
     5.761	-0.00000032	      3856200
     5.762	-0.00000048	      3858255
     5.763	-0.00000029	      3854813
     5.764	-0.00000034	      3854535
     5.765	-0.00000020	      3854480
     5.766	-0.00000041	      3853089
     5.767	-0.00000040	      3854577
     5.768	-0.00000035	      3855601
     5.769	 0.00000003	      3856840
     5.770	-0.00000024	      3854499
     5.771	-0.00000028	      3854650
     5.772	-0.00000057	      3854797
     5.773	-0.00000007	      3857370
     5.774	-0.00000021	      3851679
     5.775	-0.00000051	      3851234
     5.776	-0.00000075	      3849955
     5.777	-0.00000045	      3856311
     5.778	-0.00000061	      3854861
     5.779	-0.00000034	      3853105
     5.780	-0.00000009	      3857371
     5.781	-0.00000047	      3858675
     5.782	-0.00000033	      3854355
     5.783	-0.00000053	      3853593
     5.784	-0.00000025	      3856639
     5.785	-0.00000013	      3853042
     5.786	-0.00000032	      3851260
     5.787	-0.00000006	      3857217
     5.788	-0.00000008	      3852685
     5.789	 0.00000030	      3857794
     5.790	 0.00000026	      3850772
     5.791	 0.00000051	      3851647
     5.792	 0.00000036	      3854932
     5.793	-0.00000017	      3854963
     5.794	-0.00000016	      3855827
     5.795	-0.00000021	      3855236
     5.796	-0.00000015	      3854110
     5.797	-0.00000001	      3853922
     5.798	 0.00000001	      3855455
     5.799	-0.00000005	      3858785
     5.800	-0.00000002	      3858744
     5.801	 0.00000020	      3858854
     5.802	-0.00000000	      3856269
     5.803	-0.00000027	      3858144
     5.804	-0.00000029	      3857185
     5.805	-0.00000075	      3856162
     5.806	-0.00000053	      3854440
     5.807	-0.00000028	      3853710
     5.808	 0.00000009	      3858361
     5.809	-0.00000029	      3852348
     5.810	-0.00000019	      3853779
     5.811	-0.00000059	      3852725
     5.812	-0.00000053	      3851270
     5.813	-0.00000021	      3856657
     5.814	 0.00000003	      3853054
     5.815	-0.00000028	      3854478
     5.816	-0.00000010	      3850837
     5.817	-0.00000012	      3851588
     5.818	-0.00000042	      3853118
     5.819	-0.00000037	      3853216
     5.820	-0.00000031	      3854940
     5.821	-0.00000081	      3854096
     5.822	-0.00000057	      3855371
     5.823	-0.00000050	      3856815
     5.824	-0.00000075	      3852550
     5.825	-0.00000102	      3857591
     5.826	-0.00000081	      3856045
     5.827	-0.00000074	      3857863
     5.828	-0.00000102	      3854191
     5.829	-0.00000106	      3858256
     5.830	-0.00000078	      3856580
     5.831	-0.00000042	      3855745
     5.832	-0.00000017	      3856328
